Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,1357.2247314453125,1440.0999755859375,1457.0,1438.199951171875,1452.5,321092
2020-01-02,1407.1275634765625,1493.050048828125,1501.699951171875,1442.0,1442.0,1503364
2020-01-03,1391.3414306640625,1476.300048828125,1494.0,1467.0999755859375,1493.0,568262
2020-01-06,1352.9364013671875,1435.550048828125,1469.8499755859375,1430.550048828125,1462.0999755859375,408807
2020-01-07,1372.209716796875,1456.0,1465.050048828125,1436.0,1450.0,863805
2020-01-08,1378.4296875,1462.5999755859375,1477.0,1435.0,1435.0,981496
2020-01-09,1400.624755859375,1486.1500244140625,1491.949951171875,1470.9000244140625,1478.0,685751
2020-01-10,1424.23291015625,1511.199951171875,1525.0,1487.25,1495.0,1109054
2020-01-13,1438.3226318359375,1526.1500244140625,1530.699951171875,1514.449951171875,1518.8499755859375,531138
2020-01-14,1426.77783203125,1513.9000244140625,1534.0,1510.550048828125,1527.0,850556
2020-01-15,1428.521240234375,1515.75,1533.9000244140625,1488.0,1511.9000244140625,974275
2020-01-16,1418.201416015625,1504.800048828125,1529.6500244140625,1494.0,1525.199951171875,650073
2020-01-17,1425.316650390625,1512.3499755859375,1522.5999755859375,1494.050048828125,1504.5,409435
2020-01-20,1411.36865234375,1497.550048828125,1517.800048828125,1495.0,1517.800048828125,223875
2020-01-21,1410.001953125,1496.0999755859375,1509.4000244140625,1487.0,1494.949951171875,359320
2020-01-22,1436.6734619140625,1524.4000244140625,1537.0,1502.0999755859375,1507.949951171875,1645875
2020-01-23,1459.2451171875,1548.3499755859375,1554.9000244140625,1525.0,1526.25,1100769
2020-01-24,1475.7850341796875,1565.9000244140625,1570.75,1542.199951171875,1551.75,780502
2020-01-27,1459.7161865234375,1548.8499755859375,1579.5999755859375,1544.1500244140625,1555.0,535508
2020-01-28,1471.4970703125,1561.3499755859375,1576.550048828125,1534.0,1554.9000244140625,696588
2020-01-29,1462.40234375,1551.699951171875,1574.0,1545.199951171875,1564.25,405658
2020-01-30,1443.36474609375,1531.5,1556.4000244140625,1525.3499755859375,1552.75,415388
2020-01-31,1418.0126953125,1504.5999755859375,1552.0,1500.0,1536.0,514199
2020-02-03,1372.7281494140625,1456.550048828125,1468.5,1431.1500244140625,1434.0,772603
2020-02-04,1401.6612548828125,1487.25,1506.0,1463.0,1463.800048828125,944148
2020-02-05,1385.215576171875,1469.800048828125,1496.5,1463.300048828125,1496.5,1005046
2020-02-06,1403.97021484375,1489.699951171875,1493.699951171875,1460.199951171875,1477.0999755859375,820849
2020-02-07,1416.22216796875,1502.699951171875,1513.5,1488.0999755859375,1491.0,1060729
2020-02-10,1367.827392578125,1451.3499755859375,1500.0,1446.0,1498.0,1635221
2020-02-11,1356.6591796875,1439.5,1471.0,1436.6500244140625,1461.0,844758
2020-02-12,1365.47119140625,1448.8499755859375,1460.800048828125,1432.1500244140625,1447.0,611220
2020-02-13,1356.800537109375,1439.6500244140625,1458.050048828125,1437.0999755859375,1451.0,509514
2020-02-14,1357.5074462890625,1440.4000244140625,1458.0,1429.550048828125,1448.550048828125,809439
2020-02-17,1342.0040283203125,1423.949951171875,1446.550048828125,1416.0999755859375,1445.0,571157
2020-02-18,1340.4962158203125,1422.3499755859375,1428.949951171875,1402.5999755859375,1425.0,1094853
2020-02-19,1351.0516357421875,1433.550048828125,1443.5,1422.5999755859375,1430.050048828125,426086
2020-02-20,1341.5328369140625,1423.449951171875,1451.75,1420.25,1430.0,558883
2020-02-24,1326.218017578125,1407.199951171875,1438.0,1401.0,1419.9000244140625,627609
2020-02-25,1320.4691162109375,1401.0999755859375,1417.3499755859375,1394.0,1414.0,676341
2020-02-26,1318.9610595703125,1399.5,1418.699951171875,1387.3499755859375,1399.0,886570
2020-02-27,1303.740478515625,1383.3499755859375,1407.949951171875,1373.0,1399.5,751373
2020-02-28,1244.837158203125,1320.8499755859375,1364.75,1312.050048828125,1363.3499755859375,594201
2020-03-02,1210.29638671875,1284.199951171875,1356.449951171875,1270.0,1340.449951171875,612866
2020-03-03,1258.4085693359375,1335.25,1342.0,1288.0,1288.0,701334
2020-03-04,1249.3138427734375,1325.5999755859375,1344.449951171875,1294.1500244140625,1340.3499755859375,630269
2020-03-05,1227.6375732421875,1302.5999755859375,1344.9000244140625,1297.1500244140625,1328.9000244140625,826033
2020-03-06,1226.0823974609375,1300.949951171875,1306.800048828125,1248.0,1258.9000244140625,728668
2020-03-09,1176.509521484375,1248.3499755859375,1292.3499755859375,1227.550048828125,1276.75,933025
2020-03-11,1145.5028076171875,1215.449951171875,1264.75,1211.25,1243.0,875884
2020-03-12,1077.5050048828125,1143.300048828125,1163.949951171875,1082.6500244140625,1161.0,1840416
2020-03-13,1111.5745849609375,1179.449951171875,1189.300048828125,1020.1500244140625,1079.3499755859375,1195003
2020-03-16,1068.1748046875,1133.4000244140625,1149.699951171875,1095.0,1129.0,1080894
2020-03-17,1059.975341796875,1124.699951171875,1162.3499755859375,1103.050048828125,1141.0999755859375,1156407
2020-03-18,1016.999755859375,1079.0999755859375,1144.949951171875,1069.0999755859375,1137.199951171875,819359
