Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,1934.7010498046875,2432.550048828125,2462.550048828125,2427.35009765625,2454.89990234375,314519
2020-01-02,1932.2349853515625,2429.449951171875,2452.0,2417.050048828125,2447.800048828125,546945
2020-01-03,1934.5413818359375,2432.35009765625,2449.0,2415.0,2420.0,544720
2020-01-06,1883.4808349609375,2368.14990234375,2428.949951171875,2360.050048828125,2428.949951171875,624665
2020-01-07,1867.49462890625,2348.050048828125,2399.89990234375,2337.0,2378.0,620687
2020-01-08,1843.23681640625,2317.550048828125,2345.050048828125,2310.550048828125,2322.0,595883
2020-01-09,1872.664306640625,2354.550048828125,2365.0,2326.10009765625,2341.0,732115
2020-01-10,1879.742919921875,2363.449951171875,2387.699951171875,2351.0,2357.0,578287
2020-01-13,1882.3671875,2366.75,2382.89990234375,2352.35009765625,2382.89990234375,434063
2020-01-14,1917.879150390625,2411.39990234375,2418.800048828125,2361.050048828125,2367.0,787340
2020-01-15,1969.496826171875,2476.300048828125,2480.550048828125,2414.0,2419.949951171875,1051367
2020-01-16,1936.251708984375,2434.5,2474.949951171875,2427.0,2474.949951171875,590255
2020-01-17,1951.7603759765625,2454.0,2474.89990234375,2421.60009765625,2445.0,457663
2020-01-20,1921.2197265625,2415.60009765625,2459.64990234375,2410.10009765625,2454.0,320280
2020-01-21,1907.7784423828125,2398.699951171875,2412.64990234375,2375.0,2410.0,568473
2020-01-22,1908.05712890625,2399.050048828125,2410.0,2379.0,2408.699951171875,346888
2020-01-23,1932.4737548828125,2429.75,2434.85009765625,2380.0,2397.0,315469
2020-01-24,1963.4124755859375,2468.64990234375,2474.800048828125,2427.10009765625,2440.0,519690
2020-01-27,1953.1522216796875,2455.75,2498.5,2425.050048828125,2456.0,897656
2020-01-28,1963.571044921875,2468.85009765625,2508.949951171875,2440.0,2456.75,904634
2020-01-29,1977.490478515625,2486.35009765625,2510.0,2470.0,2484.0,787135
2020-01-30,1974.2689208984375,2482.300048828125,2522.0,2464.0,2486.949951171875,797868
2020-01-31,1989.81787109375,2501.85009765625,2521.89990234375,2492.050048828125,2508.0,574957
2020-02-03,1889.8436279296875,2376.14990234375,2469.0,2358.0,2391.0,1507692
2020-02-04,1958.1629638671875,2462.050048828125,2484.60009765625,2400.800048828125,2412.0,1187298
2020-02-05,1887.5369873046875,2373.25,2478.89990234375,2345.550048828125,2472.0,2176980
2020-02-06,1917.7998046875,2411.300048828125,2427.0,2355.0,2395.0,1632634
2020-02-07,1943.369873046875,2443.449951171875,2496.0,2421.35009765625,2480.0,2709754
2020-02-10,1897.43896484375,2385.699951171875,2457.449951171875,2375.14990234375,2449.5,949025
2020-02-11,1905.9886474609375,2396.449951171875,2443.35009765625,2390.0,2415.0,680119
2020-02-12,1927.14453125,2423.050048828125,2430.0,2400.0,2410.0,467714
2020-02-13,1915.9306640625,2408.949951171875,2441.300048828125,2401.0,2419.0,514501
2020-02-14,1874.21533203125,2356.5,2437.800048828125,2351.10009765625,2424.0,798770
2020-02-17,1867.5496826171875,2283.35009765625,2335.0,2269.550048828125,2335.0,818134
2020-02-18,1842.439697265625,2252.64990234375,2283.199951171875,2225.0,2283.199951171875,839607
2020-02-19,1841.5809326171875,2251.60009765625,2278.0,2227.050048828125,2274.0,729471
2020-02-20,1832.2977294921875,2240.25,2276.0,2235.449951171875,2267.0,886179
2020-02-24,1786.4547119140625,2184.199951171875,2220.0,2175.0,2220.0,808263
2020-02-25,1786.4136962890625,2184.14990234375,2214.0,2164.050048828125,2190.199951171875,861921
2020-02-26,1752.38916015625,2142.550048828125,2195.0,2136.0,2180.0,972076
2020-02-27,1725.9710693359375,2110.25,2158.64990234375,2101.0,2147.89990234375,1093297
2020-02-28,1678.1236572265625,2051.75,2110.0,2033.949951171875,2080.0,1879071
2020-03-02,1615.71826171875,1975.449951171875,2110.0,1961.0,2100.0,1207967
2020-03-03,1680.659423828125,2054.85009765625,2063.85009765625,1976.0,1976.0,1689926
2020-03-04,1673.707275390625,2046.3499755859375,2073.35009765625,2000.5,2070.0,976550
2020-03-05,1688.0614013671875,2063.89990234375,2093.10009765625,2052.300048828125,2061.699951171875,899516
2020-03-06,1667.123046875,2038.300048828125,2053.449951171875,1971.0,1971.0,606826
2020-03-09,1599.850830078125,1956.050048828125,2011.5,1915.300048828125,1995.0,844134
2020-03-11,1665.282958984375,2036.050048828125,2049.800048828125,1948.9000244140625,1968.0,1848085
2020-03-12,1559.896728515625,1907.199951171875,1978.949951171875,1793.75,1956.0,2248848
2020-03-13,1540.8804931640625,1883.949951171875,1943.0,1535.0,1761.0,1184611
2020-03-16,1458.7225341796875,1783.5,1845.0,1775.300048828125,1818.0,883109
2020-03-17,1505.8743896484375,1841.1500244140625,1903.5999755859375,1756.3499755859375,1783.0,1236906
2020-03-18,1375.0107421875,1681.1500244140625,1860.0,1666.0,1841.0,1118487
2020-03-19,1400.6107177734375,1712.449951171875,1789.0,1561.949951171875,1648.0,1276786
2020-03-20,1485.0589599609375,1815.699951171875,1845.699951171875,1675.0,1725.0,1244977
2020-03-23,1321.7244873046875,1616.0,1673.1500244140625,1520.0,1634.1500244140625,750837
2020-03-24,1330.7623291015625,1627.050048828125,1754.0999755859375,1475.0,1650.0,1488860
2020-03-25,1363.9688720703125,1667.6500244140625,1683.5,1525.300048828125,1560.0,1027510
2020-03-26,1473.7718505859375,1801.9000244140625,1827.949951171875,1645.5999755859375,1689.9000244140625,1448305
2020-03-27,1358.6937255859375,1661.199951171875,1830.3499755859375,1640.5999755859375,1815.0,1514916
2020-03-30,1270.60595703125,1553.5,1640.0,1542.300048828125,1635.0,1250949
2020-03-31,1305.7347412109375,1596.449951171875,1633.75,1565.0,1593.0,1456425
2020-04-01,1341.0679931640625,1639.6500244140625,1647.3499755859375,1565.0,1590.0999755859375,1641556
2020-04-03,1293.95703125,1582.050048828125,1623.0,1543.1500244140625,1610.050048828125,1592821
2020-04-07,1447.026611328125,1769.199951171875,1789.0,1623.6500244140625,1630.0,1374508
2020-04-08,1489.9256591796875,1821.6500244140625,1883.800048828125,1700.0,1702.0,1376705
2020-04-09,1628.3548583984375,1990.9000244140625,2013.4000244140625,1853.0,1879.1500244140625,2416795
2020-04-13,1569.5889892578125,1919.050048828125,2023.5,1888.050048828125,1952.0,1560999
2020-04-15,1491.92919921875,1824.0999755859375,1974.0,1811.699951171875,1940.0,1537624
2020-04-16,1458.02734375,1782.6500244140625,1807.449951171875,1752.550048828125,1800.0,1453445
2020-04-17,1501.580322265625,1835.9000244140625,1875.0,1812.0,1839.949951171875,1327762
2020-04-20,1477.002685546875,1805.8499755859375,1879.949951171875,1787.050048828125,1874.949951171875,2291195
2020-04-21,1494.7510986328125,1827.550048828125,1838.9000244140625,1758.0,1785.0999755859375,1650618
2020-04-22,1543.90673828125,1887.6500244140625,1905.0,1796.9000244140625,1800.0,2737381
2020-04-23,1525.38134765625,1865.0,1923.449951171875,1855.0,1900.0,1882834
2020-04-24,1549.7547607421875,1894.800048828125,1939.4000244140625,1840.0,1842.5,1711725
2020-04-27,1582.7977294921875,1935.199951171875,1949.0,1897.449951171875,1909.0,1322269
2020-04-28,1589.2591552734375,1943.0999755859375,1972.800048828125,1915.5999755859375,1950.300048828125,1056981
2020-04-29,1611.4652099609375,1970.25,2018.5,1941.0,1966.25,1836009
2020-04-30,1772.1412353515625,2166.699951171875,2198.10009765625,1975.0,2017.0999755859375,2785165
2020-05-04,1636.3699951171875,2000.699951171875,2074.949951171875,1985.0,2051.0,1328847
2020-05-05,1607.4571533203125,1965.3499755859375,2051.0,1945.1500244140625,2034.0,1318956
2020-05-06,1657.6767578125,2026.75,2058.89990234375,1933.25,1981.0,1881161
2020-05-07,1636.04296875,2000.300048828125,2051.39990234375,1983.4000244140625,2000.0,1112730
2020-05-08,1605.208251953125,1962.5999755859375,2040.0,1955.0,2040.0,1139464
2020-05-11,1708.304443359375,2088.64990234375,2134.800048828125,1990.0,2015.0,4445410
2020-05-12,1729.28369140625,2114.300048828125,2134.0,2020.0,2093.0,2919966
2020-05-13,1789.2357177734375,2187.60009765625,2265.0,2148.0,2199.85009765625,3253820
2020-05-14,1833.19775390625,2241.35009765625,2255.0,2118.699951171875,2135.949951171875,2570474
2020-05-15,1794.1021728515625,2193.550048828125,2249.0,2170.0,2249.0,2080650
2020-05-18,1693.5006103515625,2070.550048828125,2218.5,2060.14990234375,2197.0,1803530
2020-05-19,1695.9132080078125,2073.5,2127.949951171875,2062.800048828125,2119.0,1389745
2020-05-20,1655.0999755859375,2023.5999755859375,2067.800048828125,1991.3499755859375,2059.0,2782627
2020-05-21,1733.5364990234375,2119.5,2130.0,2020.0,2043.0,2636698
2020-05-22,1758.9732666015625,2150.60009765625,2159.89990234375,2083.85009765625,2119.0,2241339
2020-05-26,1728.7518310546875,2113.64990234375,2169.89990234375,2101.0,2158.0,1513568
2020-05-27,1779.461669921875,2175.64990234375,2187.0,2115.25,2125.0,1403554
2020-05-28,1879.6134033203125,2298.10009765625,2335.0,2166.14990234375,2197.60009765625,3727629
2020-05-29,1930.9365234375,2360.85009765625,2391.89990234375,2250.0,2275.0,3368722
2020-06-01,1902.677978515625,2326.300048828125,2399.0,2312.35009765625,2360.75,2028590
2020-06-02,1896.0938720703125,2318.25,2391.550048828125,2281.89990234375,2359.89990234375,2408304
2020-06-03,1881.3309326171875,2300.199951171875,2371.0,2290.800048828125,2348.800048828125,1562885
2020-06-04,1905.0906982421875,2329.25,2341.64990234375,2263.050048828125,2280.0,1532156
2020-06-05,1914.4146728515625,2340.64990234375,2363.949951171875,2308.0,2343.89990234375,1138282
2020-06-08,1950.1160888671875,2384.300048828125,2439.800048828125,2355.0,2359.0,2354805
2020-06-09,1952.56982421875,2387.300048828125,2429.5,2370.0,2385.0,1980625
2020-06-10,1874.828369140625,2292.25,2393.14990234375,2282.199951171875,2387.0,3106338
2020-06-11,1889.3055419921875,2309.949951171875,2345.0,2300.0,2316.0,2056461
2020-06-12,1964.4700927734375,2401.85009765625,2415.0,2230.699951171875,2242.0,3296719
2020-06-15,1920.54931640625,2348.14990234375,2394.949951171875,2316.0,2394.949951171875,1416097
