Date,Adj Close,Close,High,Low,Open,Volume
,CYIENT.NS,CYIENT.NS,CYIENT.NS,CYIENT.NS,CYIENT.NS,CYIENT.NS
2010-01-04,110.4075927734375,156.8000030517578,157.5,153.0,153.5,524250
2010-01-05,107.92549133300781,153.27499389648438,157.5,153.25,157.5,42354
2010-01-06,106.88692474365234,151.8000030517578,156.5,151.5,155.0,35476
2010-01-07,102.80293273925781,146.0,154.4250030517578,139.1999969482422,139.1999969482422,98948
2010-01-08,100.33851623535156,142.5,148.35000610351562,141.5,146.75,500228
2010-01-11,99.37030792236328,141.125,145.9250030517578,140.5,142.3249969482422,112130
2010-01-12,99.45834350585938,141.25,146.0,140.5749969482422,143.72500610351562,139210
2010-01-13,103.27824401855469,146.6750030517578,148.0,140.75,141.25,120612
2010-01-14,103.22542572021484,146.60000610351562,150.0,145.5749969482422,148.0,58512
2010-01-15,104.73931121826172,148.75,150.0,146.5,147.5,67710
2010-01-18,108.08393096923828,153.5,156.0,150.0,150.0,237994
2010-01-19,110.90045166015625,157.5,162.0,153.5,153.5,472070
2010-01-20,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-01-21,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-01-22,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-01-25,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-01-27,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-01-28,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-01-29,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-02-01,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-02-02,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-02-03,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-02-04,110.90045166015625,157.5,157.5,157.5,157.5,0
2010-02-05,116.44544219970703,165.375,169.9499969482422,150.64999389648438,155.0749969482422,90388
2010-02-08,113.82256317138672,161.64999389648438,167.0749969482422,158.5,165.0,64168
2010-02-09,116.18142700195312,165.0,170.0,159.25,161.0,197866
2010-02-10,114.06901550292969,162.0,170.0,160.14999389648438,167.6750030517578,20510
2010-02-11,117.8009033203125,167.3000030517578,171.64999389648438,161.5,161.5,63140
2010-02-15,117.23764038085938,166.5,170.0,164.3249969482422,166.0,22838
2010-02-16,118.31141662597656,168.02499389648438,171.5,165.0,165.0,65370
2010-02-17,117.41362762451172,166.75,170.0,166.5,168.5,16178
2010-02-18,116.6742935180664,165.6999969482422,174.0,165.0,167.375,46086
2010-02-19,116.37506866455078,165.27499389648438,167.4499969482422,160.5749969482422,165.0,24604
2010-02-22,123.39874267578125,175.25,182.1999969482422,163.0500030517578,163.0500030517578,521712
2010-02-23,117.94174194335938,167.5,179.5,165.89999389648438,171.0,232180
2010-02-24,122.14892578125,173.47500610351562,178.39999389648438,164.0500030517578,166.60000610351562,171472
2010-02-25,120.05411529541016,170.5,176.39999389648438,168.625,176.39999389648438,135326
2010-02-26,121.86724090576172,173.0749969482422,177.5,167.8000030517578,170.0500030517578,46780
2010-03-02,121.63844299316406,172.75,174.89999389648438,170.8000030517578,174.89999389648438,12852
2010-03-03,124.56056213378906,176.89999389648438,179.9499969482422,169.1750030517578,173.1750030517578,78808
2010-03-04,126.6729507446289,179.89999389648438,181.0,171.0,173.0500030517578,308290
2010-03-05,124.1733169555664,176.35000610351562,182.0,175.5,180.5,29012
2010-03-08,126.37370300292969,179.47500610351562,184.4499969482422,175.75,175.75,41712
2010-03-09,122.1665267944336,173.5,179.97500610351562,172.8000030517578,175.5,65080
2010-03-10,121.18072509765625,172.10000610351562,176.0,171.5,173.75,18178
2010-03-11,122.6946029663086,174.25,176.0,171.625,173.9499969482422,22596
2010-03-12,126.84899139404297,180.14999389648438,180.75,173.60000610351562,176.5500030517578,68026
2010-03-15,123.71562194824219,175.6999969482422,182.5,175.0749969482422,179.4499969482422,66158
2010-03-16,125.3175277709961,177.97500610351562,180.0,173.5749969482422,175.6999969482422,26164
2010-03-17,125.0006332397461,177.52499389648438,183.0,175.5,180.85000610351562,83738
2010-03-18,127.0250244140625,180.39999389648438,181.25,176.5749969482422,178.0749969482422,40738
