Date,Adj Close,Close,High,Low,Open,Volume
,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS
2010-01-04,97.27626037597656,116.23332977294922,119.73332977294922,115.69999694824219,116.66666412353516,2254702
2010-01-05,102.04662322998047,121.93333435058594,122.96666717529297,116.69999694824219,120.0,2834944
2010-01-06,100.23333740234375,119.76666259765625,122.5999984741211,118.06666564941406,122.33333587646484,1808083
2010-01-07,99.28484344482422,118.63333129882812,121.56666564941406,118.0,120.4000015258789,795439
2010-01-08,98.67109680175781,117.9000015258789,119.69999694824219,116.19999694824219,118.66666412353516,1325607
2010-01-11,97.94577026367188,117.03333282470703,120.46666717529297,116.69999694824219,117.93333435058594,1353213
2010-01-12,94.2354965209961,112.5999984741211,118.30000305175781,112.06666564941406,117.03333282470703,892738
2010-01-13,95.96510314941406,114.66666412353516,115.66666412353516,111.06666564941406,112.66666412353516,669516
2010-01-14,94.34708404541016,112.73332977294922,118.53333282470703,112.0999984741211,115.5999984741211,961294
2010-01-15,93.03593444824219,111.16666412353516,115.23332977294922,110.69999694824219,115.23332977294922,927808
2010-01-18,94.82134246826172,113.30000305175781,114.83333587646484,111.33333587646484,112.06666564941406,1714378
2010-01-19,93.39859771728516,111.5999984741211,114.4000015258789,111.33333587646484,114.4000015258789,516949
2010-01-20,92.03166961669922,109.96666717529297,112.5,109.33333587646484,112.0,1898559
2010-01-21,91.1389389038086,108.9000015258789,111.13333129882812,107.5999984741211,110.0,1052815
2010-01-22,89.29776000976562,106.69999694824219,108.0,103.43333435058594,106.66666412353516,1208554
2010-01-25,89.32565307617188,106.73332977294922,108.0,105.46666717529297,107.19999694824219,353221
2010-01-27,86.703369140625,103.5999984741211,107.19999694824219,103.06666564941406,107.19999694824219,813660
2010-01-28,87.98662567138672,105.13333129882812,107.0,104.5999984741211,105.96666717529297,1197127
2010-01-29,86.703369140625,103.5999984741211,105.03333282470703,102.33333587646484,104.0,1090249
2010-02-01,86.20121765136719,103.0,105.36666870117188,102.33333587646484,105.26666259765625,990853
2010-02-02,84.63898468017578,101.13333129882812,104.76666259765625,99.69999694824219,104.53333282470703,837351
2010-02-03,87.79134368896484,104.9000015258789,105.76666259765625,100.53333282470703,101.4000015258789,1591876
2010-02-04,87.40078735351562,104.43333435058594,107.23332977294922,103.80000305175781,104.66666412353516,2186901
