Date,Adj Close,Close,High,Low,Open,Volume
,TANLA.NS,TANLA.NS,TANLA.NS,TANLA.NS,TANLA.NS,TANLA.NS
2010-01-04,55.33367919921875,61.599998474121094,62.400001525878906,60.5,61.099998474121094,736543
2010-01-05,56.77092742919922,63.20000076293945,64.5,61.5,62.0,2772587
2010-01-06,58.16324996948242,64.75,65.5,62.54999923706055,63.70000076293945,3501260
2010-01-07,56.86075210571289,63.29999923706055,65.1500015258789,63.099998474121094,65.0,996495
2010-01-08,56.276878356933594,62.650001525878906,64.1500015258789,62.20000076293945,64.1500015258789,853075
2010-01-11,56.77092742919922,63.20000076293945,64.5,62.75,63.400001525878906,1001906
2010-01-12,57.04041290283203,63.5,66.0999984741211,62.900001525878906,63.79999923706055,3452284
2010-01-13,57.80394744873047,64.3499984741211,64.5999984741211,62.5,63.0,1150160
2010-01-14,57.89376449584961,64.44999694824219,66.05000305175781,64.25,65.0,1759878
2010-01-15,57.30988693237305,63.79999923706055,65.4000015258789,63.5,65.0,734069
2010-01-18,56.591270446777344,63.0,64.69999694824219,62.75,63.70000076293945,697311
2010-01-19,55.603172302246094,61.900001525878906,63.75,61.650001525878906,63.099998474121094,724161
2010-01-20,55.28877258300781,61.54999923706055,62.75,61.150001525878906,62.45000076293945,546733
2010-01-21,53.716796875,59.79999923706055,62.45000076293945,58.54999923706055,61.0,941454
2010-01-22,51.650760650634766,57.5,59.900001525878906,55.900001525878906,58.5,1496360
2010-01-25,50.70756912231445,56.45000076293945,57.70000076293945,56.20000076293945,57.25,484471
2010-01-27,47.473777770996094,52.849998474121094,56.849998474121094,52.25,56.45000076293945,687637
2010-01-28,46.979732513427734,52.29999923706055,54.70000076293945,52.0,53.25,688449
2010-01-29,47.11448287963867,52.45000076293945,53.150001525878906,50.29999923706055,52.0,674857
2010-02-01,48.14749526977539,53.599998474121094,54.599998474121094,51.29999923706055,52.25,965889
2010-02-02,45.76707077026367,50.95000076293945,54.75,50.5,54.400001525878906,923546
2010-02-03,45.85689163208008,51.04999923706055,52.400001525878906,50.650001525878906,51.849998474121094,821078
2010-02-04,44.509483337402344,49.54999923706055,51.900001525878906,49.349998474121094,51.25,799104
2010-02-05,42.71293258666992,47.54999923706055,48.650001525878906,44.0,44.0,506162
2010-02-08,43.02733612060547,47.900001525878906,48.849998474121094,47.45000076293945,48.5,523474
2010-02-09,43.7010383605957,48.650001525878906,49.650001525878906,47.5,48.599998474121094,543906
2010-02-10,43.6561279296875,48.599998474121094,49.900001525878906,48.45000076293945,49.5,533070
2010-02-11,43.43155288696289,48.349998474121094,49.29999923706055,48.20000076293945,48.849998474121094,370421
2010-02-15,44.64422607421875,49.70000076293945,52.29999923706055,49.5,51.0,1493649
2010-02-16,44.01543426513672,49.0,50.349998474121094,48.650001525878906,50.349998474121094,443821
2010-02-17,43.79086685180664,48.75,49.95000076293945,48.599998474121094,49.599998474121094,497797
2010-02-18,44.2400016784668,49.25,50.0,48.349998474121094,48.900001525878906,506984
2010-02-19,45.27302169799805,50.400001525878906,53.0,50.0,50.5,2606395
2010-02-22,44.105262756347656,49.099998474121094,52.599998474121094,48.70000076293945,52.29999923706055,909050
2010-02-23,42.80276107788086,47.650001525878906,49.75,47.400001525878906,49.75,527200
2010-02-24,42.039222717285156,46.79999923706055,47.20000076293945,45.54999923706055,46.099998474121094,406604
2010-02-25,41.72482681274414,46.45000076293945,47.5,46.20000076293945,47.0,356023
2010-02-26,42.35363006591797,47.150001525878906,47.849998474121094,46.20000076293945,46.900001525878906,509055
2010-03-02,42.71293258666992,47.54999923706055,48.20000076293945,47.20000076293945,48.0,451333
2010-03-03,43.16207504272461,48.04999923706055,48.599998474121094,47.349998474121094,47.79999923706055,613050
2010-03-04,43.476470947265625,48.400001525878906,48.599998474121094,48.0,48.5,571038
2010-03-05,43.6561279296875,48.599998474121094,49.349998474121094,48.20000076293945,48.95000076293945,711074
2010-03-08,43.970516204833984,48.95000076293945,50.400001525878906,48.75,49.5,768584
2010-03-09,44.509483337402344,49.54999923706055,51.5,49.20000076293945,50.099998474121094,2482687
2010-03-10,43.7010383605957,48.650001525878906,50.099998474121094,48.400001525878906,50.04999923706055,703450
2010-03-11,43.476470947265625,48.400001525878906,49.79999923706055,48.150001525878906,48.95000076293945,637818
2010-03-12,42.9375,47.79999923706055,48.95000076293945,47.599998474121094,48.5,460075
2010-03-15,42.17397689819336,46.95000076293945,47.900001525878906,46.70000076293945,47.900001525878906,336323
2010-03-16,42.35363006591797,47.150001525878906,47.349998474121094,46.599998474121094,47.150001525878906,458845
2010-03-17,42.17397689819336,46.95000076293945,48.04999923706055,46.599998474121094,47.5,429487
2010-03-18,42.039222717285156,46.79999923706055,47.29999923706055,46.150001525878906,47.0,384815
2010-03-19,42.08414840698242,46.849998474121094,48.79999923706055,46.650001525878906,47.599998474121094,1048522
2010-03-22,41.006221771240234,45.650001525878906,46.5,45.099998474121094,46.099998474121094,442873
2010-03-23,41.006221771240234,45.650001525878906,46.400001525878906,45.349998474121094,46.25,438638
2010-03-25,42.623104095458984,47.45000076293945,50.150001525878906,45.400001525878906,45.75,3877622
2010-03-26,41.85957336425781,46.599998474121094,48.29999923706055,46.45000076293945,48.0,698253
2010-03-29,40.64690017700195,45.25,46.79999923706055,45.150001525878906,46.79999923706055,698732
2010-03-30,40.9613037109375,45.599998474121094,46.79999923706055,45.5,45.5,507614
2010-03-31,40.46725082397461,45.04999923706055,45.95000076293945,44.849998474121094,45.599998474121094,650343
2010-04-01,41.410430908203125,46.099998474121094,46.45000076293945,45.20000076293945,45.20000076293945,614056
2010-04-05,41.81466293334961,46.54999923706055,46.75,46.150001525878906,46.5,462657
2010-04-06,41.635005950927734,46.349998474121094,46.95000076293945,46.20000076293945,46.849998474121094,478607
2010-04-07,41.54518127441406,46.25,46.849998474121094,46.0,46.599998474121094,595241
2010-04-08,42.17397689819336,46.95000076293945,48.349998474121094,46.04999923706055,46.29999923706055,1777377
2010-04-09,41.94940185546875,46.70000076293945,47.650001525878906,46.54999923706055,47.150001525878906,520333
2010-04-12,41.50027084350586,46.20000076293945,47.400001525878906,46.099998474121094,47.25,485542
2010-04-13,41.635005950927734,46.349998474121094,47.599998474121094,46.099998474121094,46.45000076293945,1020259
2010-04-15,41.50027084350586,46.20000076293945,47.349998474121094,46.04999923706055,46.5,784207
2010-04-16,43.611209869384766,48.54999923706055,49.150001525878906,45.849998474121094,46.25,4852809
2010-04-19,41.99431228637695,46.75,47.900001525878906,46.599998474121094,47.79999923706055,1134286
2010-04-20,41.85957336425781,46.599998474121094,47.70000076293945,46.5,47.25,710399
2010-04-21,41.76974868774414,46.5,47.349998474121094,46.400001525878906,46.849998474121094,571173
