Date,Adj Close,Close,High,Low,Open,Volume
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2010-01-04,197.10952758789062,264.70001220703125,266.20001220703125,264.1000061035156,264.79998779296875,668858
2010-01-05,196.47659301757812,263.8500061035156,266.3999938964844,262.5,265.75,1392726
2010-01-06,197.59349060058594,265.3500061035156,266.0,262.6000061035156,264.75,1682107
2010-01-07,197.18394470214844,264.79998779296875,267.25,264.1499938964844,265.1000061035156,2723548
2010-01-08,198.0403289794922,265.95001220703125,267.0,264.1499938964844,265.1000061035156,4000986
2010-01-11,198.1520233154297,266.1000061035156,268.3500061035156,265.6000061035156,266.6000061035156,2251471
2010-01-12,195.21060180664062,262.1499938964844,266.75,260.54998779296875,266.0,3826930
2010-01-13,195.4712677001953,262.5,263.75,260.75,262.0,1917571
2010-01-14,190.66822814941406,256.04998779296875,263.6000061035156,255.3000030517578,262.6000061035156,3583983
2010-01-15,190.92886352539062,256.3999938964844,258.75,255.89999389648438,257.75,4361271
2010-01-18,191.59902954101562,257.29998779296875,258.3500061035156,254.5500030517578,256.5,1088348
2010-01-19,190.2214813232422,255.4499969482422,257.75,254.60000610351562,257.75,1122943
2010-01-20,191.97137451171875,257.79998779296875,258.6000061035156,253.5,256.0,2198874
2010-01-21,191.18951416015625,256.75,261.1000061035156,255.64999389648438,258.0,3093875
2010-01-22,192.08311462402344,257.95001220703125,259.1499938964844,251.9499969482422,253.0,5117085
2010-01-25,196.55099487304688,263.95001220703125,264.54998779296875,255.5,258.70001220703125,4355123
2010-01-27,193.12562561035156,259.3500061035156,263.0,254.6999969482422,263.0,9203979
2010-01-28,190.10972595214844,255.3000030517578,261.75,253.35000610351562,258.20001220703125,5049389
2010-01-29,180.42926025390625,242.3000030517578,252.1999969482422,241.0500030517578,251.5500030517578,6496604
2010-02-01,176.66879272460938,237.25,243.8000030517578,234.75,243.8000030517578,4987343
2010-02-02,176.1102752685547,236.5,240.0,235.0,238.5,6004275
2010-02-03,176.0730438232422,236.4499969482422,238.5,235.3000030517578,237.75,1595241
2010-02-04,172.0519256591797,231.0500030517578,239.35000610351562,230.5,237.10000610351562,3017883
2010-02-05,170.56260681152344,229.0500030517578,234.39999389648438,227.0,229.5,4345866
2010-02-08,176.1102752685547,236.5,238.1999969482422,229.75,231.0,3139856
2010-02-09,173.2061309814453,232.60000610351562,238.0,232.3000030517578,238.0,2435031
2010-02-10,171.34451293945312,230.10000610351562,233.9499969482422,229.14999389648438,233.5,2864300
2010-02-11,173.80186462402344,233.39999389648438,234.4499969482422,230.5,230.5,2299826
2010-02-15,171.0839080810547,229.75,234.85000610351562,229.0,233.39999389648438,1594781
2010-02-16,176.5943145751953,237.14999389648438,238.5500030517578,229.3000030517578,230.0,2253497
2010-02-17,179.12615966796875,240.5500030517578,244.64999389648438,238.5,238.5,3428957
2010-02-18,180.57823181152344,242.5,243.89999389648438,238.3000030517578,240.60000610351562,955635
2010-02-19,179.46121215820312,241.0,245.4499969482422,237.14999389648438,242.0,4582596
2010-02-22,183.29620361328125,246.14999389648438,247.35000610351562,242.0,244.0,2280787
2010-02-23,182.3653564453125,244.89999389648438,245.89999389648438,242.75,244.0,908983
2010-02-24,180.3175506591797,242.14999389648438,245.1999969482422,241.0,244.0,1102320
2010-02-25,175.14227294921875,235.1999969482422,242.9499969482422,232.64999389648438,241.14999389648438,2791186
2010-02-26,175.8869171142578,236.1999969482422,241.4499969482422,235.0,239.85000610351562,1519988
2010-03-02,174.5837860107422,234.4499969482422,238.0,232.89999389648438,234.0,1784738
2010-03-03,178.04640197753906,239.10000610351562,240.0,235.0,235.0,2569749
2010-03-04,181.28564453125,243.4499969482422,244.35000610351562,235.8000030517578,239.10000610351562,2585303
2010-03-05,180.9505157470703,243.0,244.39999389648438,241.14999389648438,242.10000610351562,588200
2010-03-08,177.7857666015625,238.75,244.6999969482422,237.5500030517578,243.0,2970886
2010-03-09,175.77520751953125,236.0500030517578,239.9499969482422,235.0,238.0,1719797
2010-03-10,178.53042602539062,239.75,240.0,235.39999389648438,235.39999389648438,1600336
2010-03-11,170.37644958496094,228.8000030517578,239.4499969482422,228.14999389648438,236.35000610351562,5414907
2010-03-12,163.37669372558594,219.39999389648438,228.8000030517578,218.39999389648438,228.8000030517578,10125660
2010-03-15,167.95639038085938,225.5500030517578,227.0,218.0,221.39999389648438,6329071
2010-03-16,168.8126678466797,226.6999969482422,227.6999969482422,225.0500030517578,226.14999389648438,1801538
2010-03-17,166.72764587402344,223.89999389648438,228.75,222.8000030517578,227.5,5445508
2010-03-18,167.43505859375,224.85000610351562,226.9499969482422,223.60000610351562,224.0,2260551
2010-03-19,170.4882049560547,228.9499969482422,229.89999389648438,224.5,224.85000610351562,2391153
2010-03-22,169.9668731689453,228.25,229.5,226.0,228.0,1821015
2010-03-23,170.15309143066406,228.5,230.3000030517578,227.60000610351562,228.75,2591544
2010-03-25,172.75938415527344,232.0,234.0,226.0,226.0,5722411
2010-03-26,177.59962463378906,238.5,239.39999389648438,232.10000610351562,233.8000030517578,5921814
2010-03-29,178.4931640625,239.6999969482422,240.39999389648438,238.0,238.8000030517578,2712461
2010-03-30,180.09417724609375,241.85000610351562,242.3000030517578,239.14999389648438,240.0,3422200
2010-03-31,178.38148498535156,239.5500030517578,242.0,238.0500030517578,241.10000610351562,2407315
2010-04-01,171.56790161132812,230.39999389648438,240.4499969482422,230.0,240.39999389648438,3320590
2010-04-05,170.599853515625,229.10000610351562,232.35000610351562,226.64999389648438,231.10000610351562,3860534
2010-04-06,171.19561767578125,229.89999389648438,231.64999389648438,228.6999969482422,229.6999969482422,2068525
2010-04-07,167.54678344726562,225.0,231.4499969482422,224.5,230.0,3120048
2010-04-08,165.8341064453125,222.6999969482422,226.85000610351562,222.0,224.35000610351562,2270759
2010-04-09,164.8288116455078,221.35000610351562,224.8000030517578,220.6999969482422,222.75,2420707
2010-04-12,167.17449951171875,224.5,225.4499969482422,221.5,221.5,3422928
2010-04-13,166.46705627441406,223.5500030517578,225.10000610351562,222.75,225.0,1993094
2010-04-15,167.88189697265625,225.4499969482422,227.64999389648438,223.6999969482422,224.6999969482422,4342086
2010-04-16,169.03610229492188,227.0,227.6999969482422,223.35000610351562,225.4499969482422,3524900
2010-04-19,167.36061096191406,224.75,226.5,223.8000030517578,226.0,1595067
2010-04-20,169.63182067871094,227.8000030517578,228.60000610351562,224.0,226.5,2193926
2010-04-21,173.39231872558594,232.85000610351562,234.75,228.1999969482422,228.1999969482422,4182139
2010-04-22,176.74322509765625,237.35000610351562,239.9499969482422,231.5500030517578,231.89999389648438,6037737
2010-04-23,178.04640197753906,239.10000610351562,241.1999969482422,235.0500030517578,236.89999389648438,1959845
2010-04-26,179.8335723876953,241.5,242.0,239.0,239.5,1822070
2010-04-27,180.68991088867188,242.64999389648438,243.89999389648438,239.5,242.60000610351562,2814625
2010-04-28,180.16864013671875,241.9499969482422,244.0,239.0,240.85000610351562,2948610
2010-04-29,175.44007873535156,235.60000610351562,243.0500030517578,231.35000610351562,242.1999969482422,6704079
2010-04-30,178.5676727294922,239.8000030517578,241.0,236.0,240.85000610351562,1941014
2010-05-03,174.06253051757812,233.75,240.89999389648438,232.8000030517578,240.89999389648438,1013619
2010-05-04,173.02003479003906,232.35000610351562,236.8000030517578,231.0,236.8000030517578,1444286
2010-05-05,170.33924865722656,228.75,242.0,227.60000610351562,242.0,1614615
2010-05-06,172.87107849121094,232.14999389648438,235.5,227.0,227.0,2426265
2010-05-07,174.6954345703125,234.60000610351562,238.0,230.0,236.6999969482422,2899346
2010-05-10,176.44544982910156,236.9499969482422,257.0,234.0,257.0,1103808
2010-05-11,176.3708953857422,236.85000610351562,237.35000610351562,233.35000610351562,237.35000610351562,940517
2010-05-12,177.59962463378906,238.5,239.5,236.10000610351562,239.0,1439799
2010-05-13,177.3761749267578,238.1999969482422,243.35000610351562,237.5,243.35000610351562,3055333
2010-05-14,174.17420959472656,233.89999389648438,242.75,233.35000610351562,242.75,1605986
2010-05-17,178.75381469726562,240.0500030517578,241.35000610351562,230.8000030517578,237.10000610351562,1367158
2010-05-18,178.75381469726562,240.0500030517578,243.1999969482422,236.89999389648438,239.25,1430937
2010-05-19,173.76461791992188,233.35000610351562,246.0,232.1999969482422,246.0,1398580
2010-05-20,176.44544982910156,236.9499969482422,238.1999969482422,232.5,233.5,1826430
2010-05-21,171.79129028320312,230.6999969482422,238.10000610351562,229.14999389648438,238.10000610351562,2123795
2010-05-24,172.5359344482422,231.6999969482422,236.89999389648438,228.75,236.89999389648438,1414202
2010-05-25,171.6796112060547,230.5500030517578,231.60000610351562,226.25,230.89999389648438,1202978
2010-05-26,172.4242401123047,231.5500030517578,232.60000610351562,227.89999389648438,232.0,2730655
2010-05-27,173.5040283203125,233.0,234.85000610351562,230.5,232.0,1709736
2010-05-28,175.99856567382812,236.35000610351562,239.8000030517578,232.35000610351562,239.8000030517578,888460
2010-05-31,176.6315155029297,237.1999969482422,239.6999969482422,235.25,237.0,1813271
2010-06-01,174.09976196289062,233.8000030517578,238.1999969482422,232.35000610351562,237.9499969482422,1042836
2010-06-02,177.04112243652344,237.75,239.0,232.39999389648438,233.89999389648438,758161
2010-06-03,183.9663848876953,247.0500030517578,250.5,238.10000610351562,238.10000610351562,2712932
2010-06-04,187.42901611328125,251.6999969482422,257.20001220703125,249.10000610351562,252.75,5072279
2010-06-07,186.94497680664062,251.0500030517578,253.39999389648438,234.0,234.0,1864062
2010-06-08,187.2056121826172,251.39999389648438,256.54998779296875,245.0,245.0,2482809
2010-06-09,185.8280029296875,249.5500030517578,253.0,245.0,245.0,1604824
2010-06-10,187.65243530273438,252.0,252.5,247.0,247.0,1728521
2010-06-11,188.21087646484375,252.75,255.0,252.10000610351562,255.0,1635866
2010-06-14,190.2214813232422,255.4499969482422,259.3999938964844,251.60000610351562,255.0,1971808
2010-06-15,193.7213134765625,260.1499938964844,261.29998779296875,254.4499969482422,256.3999938964844,2864416
2010-06-16,190.5565185546875,255.89999389648438,261.0,255.3000030517578,260.0,1387595
2010-06-17,188.39706420898438,253.0,256.70001220703125,248.5500030517578,255.0,2499448
2010-06-18,191.9341278076172,257.75,258.6499938964844,250.3000030517578,255.0,2233551
2010-06-21,192.6787872314453,258.75,260.0,256.1000061035156,259.8500061035156,2056026
2010-06-22,194.9127960205078,261.75,265.45001220703125,258.1499938964844,258.1499938964844,4306917
2010-06-23,198.22645568847656,266.20001220703125,269.20001220703125,260.0,260.0,3854534
2010-06-24,201.72630310058594,270.8999938964844,274.3500061035156,266.1000061035156,266.6000061035156,5356066
2010-06-25,198.26370239257812,266.25,270.54998779296875,264.25,267.20001220703125,920634
2010-06-28,198.63604736328125,266.75,269.70001220703125,265.3500061035156,266.25,1198030
2010-06-29,195.58299255371094,262.6499938964844,269.70001220703125,261.1000061035156,266.75,1065270
2010-06-30,199.23175048828125,267.54998779296875,269.0,261.29998779296875,263.75,1434286
2010-07-01,202.91778564453125,272.5,273.1499938964844,264.3500061035156,267.0,2551949
2010-07-02,199.8647003173828,268.3999938964844,273.5,267.20001220703125,272.5,1734300
2010-07-05,198.189208984375,266.1499938964844,269.3500061035156,265.3500061035156,269.20001220703125,844054
2010-07-06,199.08285522460938,267.3500061035156,268.25,265.5,267.70001220703125,1054052
2010-07-07,199.26895141601562,267.6000061035156,268.79998779296875,264.6499938964844,268.79998779296875,1001367
2010-07-08,201.04209899902344,266.45001220703125,268.54998779296875,264.1000061035156,266.6000061035156,1340864
2010-07-09,197.9862823486328,262.3999938964844,267.8500061035156,261.20001220703125,267.0,1159054
2010-07-12,197.7976531982422,262.1499938964844,265.20001220703125,261.1499938964844,264.75,1133170
2010-07-13,196.02456665039062,259.79998779296875,262.5,258.3500061035156,262.1499938964844,1313668
2010-07-14,194.36456298828125,257.6000061035156,261.3999938964844,255.5,260.0,1281275
2010-07-15,198.7030792236328,263.3500061035156,264.0,257.6000061035156,258.75,1134558
2010-07-16,200.8157501220703,266.1499938964844,266.8999938964844,261.79998779296875,263.1000061035156,2734672
2010-07-19,199.646240234375,264.6000061035156,269.1000061035156,263.70001220703125,265.20001220703125,1103384
2010-07-20,198.17494201660156,262.6499938964844,265.0,261.0,264.6000061035156,731859
2010-07-21,197.495849609375,261.75,267.0,260.8999938964844,262.6499938964844,1312784
2010-07-22,197.9108123779297,262.29998779296875,263.45001220703125,259.54998779296875,261.8999938964844,1046091
2010-07-23,197.64678955078125,261.95001220703125,264.1499938964844,260.29998779296875,262.3999938964844,1082091
2010-07-26,197.64678955078125,261.95001220703125,263.8999938964844,260.6000061035156,262.95001220703125,1255536
2010-07-27,196.47726440429688,260.3999938964844,266.0,259.3999938964844,263.20001220703125,1910751
2010-07-28,190.40338134765625,252.35000610351562,262.0,251.10000610351562,260.75,1542725
2010-07-29,193.53456115722656,256.5,259.79998779296875,250.0,253.1999969482422,3682710
2010-07-30,189.72430419921875,251.4499969482422,258.25,249.60000610351562,257.0,1941787
2010-08-02,191.23333740234375,253.4499969482422,254.89999389648438,250.0,250.0,1131419
2010-08-03,191.1579132080078,253.35000610351562,255.39999389648438,252.5500030517578,253.4499969482422,911243
2010-08-04,193.6477508544922,256.6499938964844,258.5,251.1999969482422,253.35000610351562,1957529
2010-08-05,192.62918090820312,255.3000030517578,259.3999938964844,254.39999389648438,256.6499938964844,995609
2010-08-06,192.44058227539062,255.0500030517578,257.0,254.6999969482422,257.0,693299
2010-08-09,193.19508361816406,256.04998779296875,257.8999938964844,254.14999389648438,255.39999389648438,578268
