Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,266.3065185546875,295.99639892578125,296.9002380371094,292.42510986328125,294.7618713378906,1178528
2020-01-02,266.8816833496094,296.63568115234375,297.69384765625,294.32098388671875,296.37115478515625,1313122
2020-01-03,265.7908020019531,295.4232177734375,298.3551940917969,293.6596374511719,296.63568115234375,942498
2020-01-06,261.7051086425781,290.8819885253906,293.6375732421875,289.25067138671875,293.6375732421875,930774
2020-01-07,264.3033142089844,293.7698669433594,296.723876953125,291.43310546875,291.43310546875,1385231
2020-01-08,263.80743408203125,293.21875,295.31298828125,290.22064208984375,291.0362854003906,894945
2020-01-09,268.0121765136719,297.8922424316406,299.413330078125,294.1446228027344,294.47528076171875,1628767
2020-01-10,273.58538818359375,304.08685302734375,305.9826965332031,297.6497497558594,297.6497497558594,3533748
2020-01-13,279.51568603515625,310.6782531738281,311.1412048339844,305.1229553222656,306.4236145019531,2542703
2020-01-14,288.2226867675781,320.35595703125,323.5965576171875,311.7143859863281,312.1552734375,6840851
2020-01-15,289.5713806152344,321.8550109863281,325.13970947265625,317.600341796875,320.576416015625,2491124
2020-01-16,292.7051086425781,325.3381042480469,326.48443603515625,319.1875915527344,322.73681640625,2409055
2020-01-17,296.45367431640625,329.50457763671875,330.80523681640625,323.6626892089844,325.3381042480469,2840341
2020-01-20,296.037109375,329.0416259765625,331.4224853515625,325.0956115722656,329.2620849609375,2002051
2020-01-21,297.28668212890625,330.4304504394531,333.1860656738281,326.70489501953125,326.70489501953125,1812900
2020-01-22,296.850341796875,329.9454650878906,334.8614807128906,328.9534606933594,330.7831726074219,1729441
2020-01-23,300.8567199707031,334.3985290527344,335.50079345703125,329.7911682128906,329.9454650878906,1295519
2020-01-24,299.6468505859375,333.0538024902344,335.9637145996094,332.2381591796875,334.9717102050781,870942
2020-01-27,297.3659973144531,330.5186462402344,334.6410217285156,328.90936279296875,332.4365539550781,1153032
2020-01-28,297.08831787109375,330.21002197265625,333.93560791015625,329.3282165527344,329.7911682128906,926902
2020-01-29,300.4997253417969,334.0017395019531,339.9979248046875,331.1138610839844,331.1138610839844,2012001
2020-01-30,300.6385803222656,334.1560363769531,336.7132568359375,332.4365539550781,335.3684997558594,1189760
