Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,266.83709716796875,283.1499938964844,289.8999938964844,282.3500061035156,285.0,95792
2020-01-02,273.9521484375,290.70001220703125,307.3999938964844,283.0,284.8999938964844,716569
2020-01-03,271.97314453125,288.6000061035156,296.0,287.5,290.79998779296875,170708
2020-01-06,245.3035125732422,260.29998779296875,285.0,259.0,285.0,415023
2020-01-07,253.2667236328125,268.75,271.95001220703125,262.8999938964844,262.8999938964844,157432
2020-01-08,250.58087158203125,265.8999938964844,270.0,252.0,261.5,215321
2020-01-09,257.7430114746094,273.5,281.8500061035156,272.0,276.25,294814
2020-01-10,256.2823791503906,271.95001220703125,281.3500061035156,270.1000061035156,275.0,141412
2020-01-13,261.3712463378906,277.3500061035156,280.0,272.5,274.8999938964844,122122
2020-01-14,257.2718505859375,273.0,279.54998779296875,272.0,275.0,88308
2020-01-15,256.6121826171875,272.29998779296875,275.8999938964844,271.54998779296875,272.1000061035156,88446
2020-01-16,256.2823791503906,271.95001220703125,276.79998779296875,271.0,272.8999938964844,389971
2020-01-17,256.8006591796875,272.5,276.0,265.3500061035156,270.0,164997
2020-01-20,253.87924194335938,269.3999938964844,274.70001220703125,267.95001220703125,272.0,51632
2020-01-21,259.7691955566406,275.6499938964844,288.79998779296875,268.0,269.79998779296875,386403
2020-01-22,264.99945068359375,281.20001220703125,286.6000061035156,277.1000061035156,277.1000061035156,252588
2020-01-23,267.02557373046875,283.3500061035156,286.75,279.0,279.0,90532
2020-01-24,263.5386962890625,279.6499938964844,284.79998779296875,277.54998779296875,282.0,58962
2020-01-27,265.04656982421875,281.25,285.1000061035156,272.75,276.1499938964844,96434
2020-01-28,280.07763671875,297.20001220703125,307.0,275.1499938964844,284.0,1347793
2020-01-29,259.3922424316406,275.25,294.70001220703125,271.45001220703125,294.6000061035156,729405
2020-01-30,249.7798614501953,265.04998779296875,280.5,262.54998779296875,275.0,213412
2020-01-31,249.4029083251953,264.6499938964844,270.95001220703125,261.20001220703125,267.3500061035156,269972
2020-02-03,247.23545837402344,262.3500061035156,267.45001220703125,260.0,260.0,116844
2020-02-04,250.20396423339844,265.5,269.8999938964844,210.0,266.79998779296875,267688
2020-02-05,256.9891357421875,272.70001220703125,279.8999938964844,265.1000061035156,265.1000061035156,175409
2020-02-06,259.81634521484375,275.70001220703125,279.8999938964844,268.54998779296875,273.8999938964844,121245
2020-02-07,268.2978210449219,284.70001220703125,286.0,273.25,273.25,197818
2020-02-10,268.3449401855469,284.75,290.5,276.5,285.0,169127
2020-02-11,275.0830078125,291.8999938964844,295.0,284.0,286.8999938964844,153287
2020-02-12,274.4233093261719,291.20001220703125,298.8999938964844,287.6499938964844,294.8999938964844,262348
2020-02-13,279.370849609375,296.45001220703125,297.5,287.0,292.0,179904
2020-02-14,286.5329895019531,304.04998779296875,311.8999938964844,293.25,297.45001220703125,445542
2020-02-17,286.5801086425781,304.1000061035156,316.75,300.6499938964844,305.5,273014
2020-02-18,282.056640625,299.29998779296875,308.54998779296875,296.45001220703125,301.95001220703125,164439
2020-02-19,287.6167907714844,305.20001220703125,306.3999938964844,301.5,301.5,210883
2020-02-20,277.25048828125,294.20001220703125,306.3500061035156,292.0,302.20001220703125,100497
2020-02-24,261.8424377441406,277.8500061035156,292.5,276.0,289.0,102754
2020-02-25,262.9732666015625,279.04998779296875,284.8999938964844,278.0,280.54998779296875,67574
2020-02-26,254.72740173339844,270.29998779296875,278.95001220703125,265.70001220703125,278.20001220703125,77625
2020-02-27,255.90541076660156,271.54998779296875,275.75,252.10000610351562,269.8999938964844,83346
2020-02-28,235.45558166503906,249.85000610351562,264.20001220703125,248.0,260.1000061035156,169310
2020-03-02,246.67001342773438,261.75,274.8999938964844,255.0,255.0,237832
2020-03-03,252.18296813964844,267.6000061035156,273.54998779296875,257.0,263.25,91263
2020-03-04,238.94241333007812,253.5500030517578,267.6000061035156,250.85000610351562,267.6000061035156,113062
2020-03-05,242.84938049316406,254.85000610351562,264.3999938964844,250.0,257.5,94734
2020-03-06,254.9036865234375,267.5,272.0,240.0,244.0,274384
2020-03-09,229.6991729736328,241.0500030517578,261.8999938964844,238.0,261.0,235788
2020-03-11,230.36622619628906,241.75,255.14999389648438,235.5500030517578,237.10000610351562,128732
2020-03-12,189.91514587402344,199.3000030517578,232.0,194.0,225.0,271694
2020-03-13,217.78781127929688,228.5500030517578,237.25,160.10000610351562,180.0,654248
2020-03-16,190.2486572265625,199.64999389648438,224.89999389648438,194.0,223.6999969482422,219289
2020-03-17,187.29464721679688,196.5500030517578,210.85000610351562,195.0,203.0,170553
2020-03-18,173.62037658691406,182.1999969482422,202.0,181.10000610351562,199.9499969482422,133323
2020-03-19,155.94386291503906,163.64999389648438,178.0,161.14999389648438,178.0,331968
2020-03-20,160.184326171875,168.10000610351562,175.0,164.0,169.0,200868
2020-03-23,129.30999755859375,135.6999969482422,170.0,134.5,162.0,332247
2020-03-24,103.48611450195312,108.5999984741211,146.0,108.5999984741211,146.0,995695
2020-03-25,93.14704895019531,97.75,118.0,97.75,97.75,1916088
2020-03-26,96.720458984375,101.5,106.44999694824219,92.0,100.0,1508386
2020-03-27,106.20191955566406,111.44999694824219,111.6500015258789,104.0999984741211,106.25,1414506
2020-03-30,116.77922821044922,122.55000305175781,122.55000305175781,113.0,115.5,155348
2020-03-31,128.452392578125,134.8000030517578,134.8000030517578,134.8000030517578,134.8000030517578,47327
2020-04-01,141.26904296875,148.25,148.25,148.25,148.25,27743
2020-04-03,148.32058715820312,155.64999389648438,155.64999389648438,148.25,155.64999389648438,645735
2020-04-07,155.70562744140625,163.39999389648438,163.39999389648438,163.39999389648438,163.39999389648438,57347
2020-04-08,163.47186279296875,171.5500030517578,171.5500030517578,171.5500030517578,171.5500030517578,42053
2020-04-09,171.6192626953125,180.10000610351562,180.10000610351562,180.10000610351562,180.10000610351562,38135
2020-04-13,180.19546508789062,189.10000610351562,189.10000610351562,175.0,189.10000610351562,782711
2020-04-15,188.67637634277344,198.0,198.5500030517578,192.0,198.5500030517578,525148
