Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,128.5711669921875,135.3000030517578,137.0,133.75,134.66000366210938,15390
2020-01-02,130.23414611816406,137.0500030517578,137.8000030517578,134.8000030517578,134.80999755859375,11545
2020-01-03,129.44544982910156,136.22000122070312,138.49000549316406,134.8000030517578,136.4600067138672,14460
2020-01-06,130.44320678710938,137.27000427246094,139.00999450683594,133.00999450683594,134.02999877929688,20260
2020-01-07,128.69468688964844,135.42999267578125,139.49000549316406,134.5800018310547,136.63999938964844,19740
2020-01-08,128.95126342773438,135.6999969482422,136.61000061035156,133.74000549316406,134.72000122070312,19460
2020-01-09,130.110595703125,136.9199981689453,140.92999267578125,134.1199951171875,136.14999389648438,130645
2020-01-10,132.25820922851562,139.17999267578125,152.0,136.38999938964844,136.38999938964844,437285
2020-01-13,130.7092742919922,137.5500030517578,141.5800018310547,137.22000122070312,141.5800018310547,24720
2020-01-14,130.3386993408203,137.16000366210938,140.8000030517578,136.39999389648438,137.22000122070312,39975
2020-01-15,131.84959411621094,138.75,140.0,136.60000610351562,138.00999450683594,40285
2020-01-16,132.5528106689453,139.49000549316406,141.44000244140625,137.39999389648438,137.39999389648438,55220
2020-01-17,137.75076293945312,144.9600067138672,145.60000610351562,138.0,139.77999877929688,92850
2020-01-20,138.4349365234375,145.67999267578125,147.0,141.8300018310547,144.00999450683594,49615
2020-01-21,136.77197265625,143.92999267578125,151.8000030517578,142.2100067138672,144.1300048828125,131825
2020-01-22,139.6322784423828,146.94000244140625,148.8000030517578,143.64999389648438,143.64999389648438,69995
2020-01-23,136.55343627929688,143.6999969482422,148.0,142.3000030517578,146.94000244140625,29745
2020-01-24,135.4891357421875,142.5800018310547,146.1999969482422,140.55999755859375,146.1999969482422,19995
2020-01-27,139.39471435546875,146.69000244140625,147.6999969482422,141.0500030517578,141.0500030517578,37430
2020-01-28,140.38299560546875,147.72999572753906,149.50999450683594,145.10000610351562,146.02000427246094,42225
2020-01-29,138.86256408691406,146.1300048828125,149.9600067138672,144.7899932861328,145.47000122070312,33545
2020-01-30,136.8765106201172,144.0399932861328,148.0,142.38999938964844,147.8000030517578,43255
2020-01-31,140.68710327148438,148.0500030517578,149.0,142.52000427246094,143.67999267578125,45030
2020-02-03,136.8765106201172,144.0399932861328,146.55999755859375,135.32000732421875,138.10000610351562,108685
2020-02-04,140.11691284179688,147.4499969482422,148.60000610351562,141.41000366210938,141.41000366210938,52630
2020-02-05,142.2930145263672,149.74000549316406,151.0,143.61000061035156,143.61000061035156,131420
2020-02-06,142.2645263671875,149.7100067138672,151.8000030517578,147.60000610351562,149.1999969482422,38890
2020-02-07,140.30697631835938,147.64999389648438,150.5800018310547,145.0,148.1999969482422,30900
2020-02-10,137.14259338378906,144.32000732421875,149.0,142.1999969482422,145.32000732421875,120280
2020-02-11,138.38743591308594,145.6300048828125,147.38999938964844,141.00999450683594,145.39999389648438,39695
2020-02-12,136.44886779785156,143.58999633789062,147.0,142.1199951171875,143.6300048828125,28290
2020-02-13,134.93795776367188,142.0,145.39999389648438,140.4600067138672,145.39999389648438,26485
2020-02-14,137.69374084472656,144.89999389648438,146.94000244140625,141.39999389648438,143.8000030517578,36935
2020-02-17,135.67916870117188,142.77999877929688,145.07000732421875,141.1300048828125,143.25999450683594,14565
2020-02-18,133.06593322753906,140.02999877929688,142.3000030517578,138.6300048828125,141.02000427246094,40800
2020-02-19,134.16824340820312,141.19000244140625,143.1999969482422,139.38999938964844,141.39999389648438,132345
2020-02-20,134.32980346679688,141.36000061035156,145.8000030517578,139.61000061035156,142.1999969482422,108285
2020-02-24,131.49798583984375,138.3800048828125,141.1999969482422,138.1999969482422,140.0,13855
2020-02-25,128.27659606933594,134.99000549316406,138.58999633789062,133.4499969482422,138.44000244140625,22695
2020-02-26,123.22116088867188,129.6699981689453,135.35000610351562,128.50999450683594,134.39999389648438,94910
