Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,183.0765838623047,190.89999389648438,193.0,187.5500030517578,188.0500030517578,83076
2020-01-02,183.93968200683594,191.8000030517578,193.6999969482422,189.5,192.64999389648438,226570
2020-01-03,183.1245574951172,190.9499969482422,196.0,188.35000610351562,191.5,160034
2020-01-06,185.42620849609375,193.35000610351562,196.6999969482422,185.5,189.5,335376
2020-01-07,184.3712921142578,192.25,198.39999389648438,190.25,195.89999389648438,62534
2020-01-08,185.61801147460938,193.5500030517578,195.8000030517578,186.1999969482422,186.1999969482422,100208
2020-01-09,187.67987060546875,195.6999969482422,198.64999389648438,191.3000030517578,195.0,116569
2020-01-10,185.23439025878906,193.14999389648438,197.4499969482422,191.25,197.0,67201
2020-01-13,187.53604125976562,195.5500030517578,196.85000610351562,192.6999969482422,196.85000610351562,277451
2020-01-14,185.33030700683594,193.25,195.5500030517578,191.25,195.5,199983
2020-01-15,196.02333068847656,204.39999389648438,205.9499969482422,191.0,194.85000610351562,423151
2020-01-16,201.10610961914062,209.6999969482422,211.0,202.3000030517578,207.8000030517578,335044
2020-01-17,204.17501831054688,212.89999389648438,213.9499969482422,205.10000610351562,211.6999969482422,160153
2020-01-20,201.53768920898438,210.14999389648438,215.5,207.1999969482422,215.35000610351562,125247
2020-01-21,200.914306640625,209.5,212.0,208.0500030517578,209.8000030517578,79745
2020-01-22,204.12705993652344,212.85000610351562,225.64999389648438,195.8000030517578,214.85000610351562,1099873
2020-01-23,200.0512237548828,208.60000610351562,212.85000610351562,207.60000610351562,211.6999969482422,81622
2020-01-24,202.30490112304688,210.9499969482422,214.5,206.4499969482422,208.60000610351562,237698
2020-01-27,206.86026000976562,215.6999969482422,220.0,208.0,209.9499969482422,196681
2020-01-28,220.90988159179688,230.35000610351562,238.0,213.0500030517578,219.64999389648438,1359774
2020-01-29,224.79391479492188,234.39999389648438,240.8000030517578,216.3000030517578,235.0,964624
2020-01-30,227.19142150878906,236.89999389648438,239.89999389648438,227.0500030517578,234.39999389648438,185525
2020-01-31,241.4807891845703,251.8000030517578,256.45001220703125,236.4499969482422,239.5,1332645
2020-02-03,235.295166015625,245.35000610351562,253.0,236.0,236.0,240641
2020-02-04,237.2611083984375,247.39999389648438,250.0500030517578,246.0500030517578,248.35000610351562,78195
2020-02-05,234.0484161376953,244.0500030517578,249.5,243.0,247.0,198029
2020-02-06,236.30813598632812,245.75,259.25,242.64999389648438,244.85000610351562,523546
2020-02-07,239.0486297607422,248.60000610351562,252.1999969482422,245.0500030517578,247.0,75858
2020-02-10,235.92352294921875,245.35000610351562,260.5,237.0,250.0,296833
2020-02-11,239.81790161132812,249.39999389648438,254.5,245.75,247.89999389648438,341885
2020-02-12,239.09669494628906,248.64999389648438,250.4499969482422,244.64999389648438,248.0,129899
2020-02-13,241.26025390625,250.89999389648438,256.0,247.75,248.9499969482422,195675
2020-02-14,244.38539123535156,254.14999389648438,267.0,250.4499969482422,251.0,899955
2020-02-17,257.4628601074219,267.75,275.0,252.0,256.3500061035156,1079176
2020-02-18,250.6356658935547,260.6499938964844,269.45001220703125,257.1000061035156,267.75,304185
2020-02-19,262.991943359375,273.5,277.0,261.1000061035156,263.5,217958
2020-02-20,265.3477783203125,275.95001220703125,286.8999938964844,274.0,274.5,863676
2020-02-24,247.94325256347656,257.8500061035156,274.0,255.0500030517578,274.0,276793
2020-02-25,247.17396545410156,257.04998779296875,261.8500061035156,250.5,258.25,203860
2020-02-26,250.68377685546875,260.70001220703125,268.0,250.85000610351562,256.8500061035156,251365
