Date,Adj Close,Close,High,Low,Open,Volume
,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS
2010-01-04,46.760498046875,77.82191467285156,78.75003814697266,77.12816619873047,77.43753814697266,4382243
2010-01-05,47.17170715332031,78.50628662109375,78.84378814697266,75.60941314697266,75.60941314697266,11589860
2010-01-06,46.85626220703125,77.98128509521484,79.03128814697266,77.26879119873047,79.03128814697266,5905485
2010-01-07,48.03358459472656,79.94066619873047,80.18441772460938,78.00941467285156,78.48754119873047,8422603
2010-01-08,48.30398178100586,80.39066314697266,81.61878967285156,79.59378814697266,79.59378814697266,10516160
2010-01-11,48.71520233154297,81.07504272460938,81.45004272460938,79.68753814697266,80.81253814697266,10540565
2010-01-12,48.174415588378906,80.17504119873047,81.33753967285156,79.87503814697266,80.15628814697266,5167512
2010-01-13,47.937835693359375,79.78128814697266,80.06253814697266,78.95629119873047,80.06253814697266,5020578
2010-01-14,48.43916702270508,80.61566162109375,81.18753814697266,79.74378967285156,80.06253814697266,9583472
2010-01-15,47.937835693359375,79.78128814697266,80.81253814697266,79.63128662109375,80.54066467285156,4317576
2010-01-18,49.40242004394531,82.21878814697266,83.21253967285156,79.33129119873047,79.96878814697266,13312633
2010-01-19,47.999778747558594,79.88441467285156,83.43753814697266,79.35003662109375,82.59378814697266,12035791
2010-01-20,47.47590637207031,79.01254272460938,81.18753814697266,77.25003814697266,80.06253814697266,14890749
2010-01-21,46.33238220214844,77.10941314697266,79.91253662109375,76.59378814697266,79.29379272460938,6413276
2010-01-22,45.036766052246094,74.95316314697266,76.87503814697266,74.10941314697266,76.66878509521484,16522013
2010-01-25,45.07056427001953,75.00941467285156,75.68441009521484,74.16566467285156,75.10316467285156,6142978
2010-01-27,44.03970718383789,73.29378509521484,75.26253509521484,71.71878814697266,74.06253814697266,11847754
2010-01-28,44.7156867980957,74.41878509521484,75.37503814697266,72.76878356933594,74.06253814697266,13163929
2010-01-29,44.394596099853516,73.88441467285156,74.62503814697266,72.97503662109375,74.34378814697266,6791036
2010-02-01,46.4844856262207,77.36254119873047,77.85003662109375,73.50003814697266,74.25003814697266,7836449
2010-02-02,44.88467025756836,74.70003509521484,78.31878662109375,74.08128356933594,77.81253814697266,6374599
2010-02-03,45.707115173339844,76.06878662109375,77.13753509521484,75.40316009521484,75.73128509521484,4701757
2010-02-04,47.17170715332031,78.50628662109375,79.59378814697266,77.21253967285156,77.21253967285156,17128396
2010-02-05,46.85626220703125,77.98128509521484,79.31253814697266,76.17191314697266,77.71878814697266,17451201
2010-02-08,46.20281982421875,76.89379119873047,79.68753814697266,76.12503814697266,78.75941467285156,14030792
2010-02-09,46.04509735107422,76.63128662109375,77.62503814697266,76.33129119873047,76.92191314697266,6136071
2010-02-10,45.966224670410156,76.50003814697266,77.90628814697266,76.05004119873047,77.24066162109375,8991078
2010-02-11,46.44504165649414,77.29691314697266,77.67191314697266,76.90316009521484,77.02503967285156,3921870
2010-02-15,45.83667755126953,76.28441619873047,78.26254272460938,75.18753814697266,75.18753814697266,4669250
2010-02-16,46.20281982421875,76.89379119873047,77.19378662109375,75.80628967285156,76.57503509521484,6585900
2010-02-17,46.29295349121094,77.04378509521484,77.70941162109375,76.52816009521484,77.25003814697266,7466918
2010-02-18,45.526851654052734,75.76878356933594,76.87503814697266,75.50628662109375,76.87503814697266,7632422
2010-02-19,45.57191848754883,75.84378814697266,76.10628509521484,74.70003509521484,75.76878356933594,5276178
2010-02-22,45.560638427734375,75.82503509521484,76.87503814697266,75.56253814697266,76.50003814697266,3959411
2010-02-23,46.04509735107422,76.63128662109375,77.02503967285156,75.57191467285156,75.83441162109375,5249714
2010-02-24,45.757816314697266,76.15316009521484,76.86566162109375,75.56253814697266,75.80628967285156,5851101
2010-02-25,44.96916961669922,74.84066009521484,76.15316009521484,74.39066314697266,76.12503814697266,7541329
2010-02-26,44.929744720458984,74.77503967285156,77.25003814697266,74.26878356933594,75.90003967285156,12585273
2010-03-02,44.23123550415039,73.61253356933594,75.66566467285156,73.29378509521484,75.57191467285156,8930518
2010-03-03,45.076194763183594,75.01878356933594,75.43128967285156,73.71566009521484,74.06253814697266,6320258
2010-03-04,45.076194763183594,75.01878356933594,75.42191314697266,74.16566467285156,75.37503814697266,7559788
2010-03-05,46.06199645996094,76.65941619873047,77.04378509521484,75.46878814697266,75.93753814697266,6576759
2010-03-08,46.32674789428711,77.10003662109375,78.22503662109375,76.88441467285156,77.55941009521484,9138352
2010-03-09,45.921165466308594,76.42504119873047,77.53128814697266,75.85316467285156,77.24066162109375,3264190
2010-03-10,45.89863204956055,76.38753509521484,77.00628662109375,75.96566009521484,76.68753814697266,4740712
2010-03-11,47.00835418701172,78.23441314697266,78.56253814697266,76.23754119873047,76.68753814697266,8027286
2010-03-12,47.22804260253906,78.60003662109375,79.61254119873047,78.21566772460938,78.42191314697266,8415003
2010-03-15,46.32111740112305,77.09066009521484,78.36566162109375,76.70629119873047,78.09378814697266,3658062
2010-03-16,46.6478385925293,77.63441467285156,78.18753814697266,75.19691467285156,76.68753814697266,3146654
2010-03-17,47.42521286010742,78.92816162109375,79.64066314697266,77.79378509521484,77.79378509521484,2960670
2010-03-18,47.143558502197266,78.45941162109375,79.57504272460938,78.08441162109375,79.12503814697266,2254286
2010-03-19,46.653472900390625,77.64379119873047,79.40628814697266,77.30628967285156,78.21566772460938,4004211
2010-03-22,45.92678451538086,76.43441009521484,78.71253967285156,76.05941009521484,77.81253814697266,4828365
2010-03-23,45.949337005615234,76.47191619873047,77.43753814697266,75.93753814697266,76.73441314697266,5184029
2010-03-25,45.2564582824707,75.31878662109375,76.50003814697266,75.00003814697266,76.50003814697266,21558559
2010-03-26,45.23954391479492,75.29066467285156,76.08753967285156,75.05628967285156,75.37503814697266,15487160
2010-03-29,45.132530212402344,75.11253356933594,75.51566314697266,74.28753662109375,75.37503814697266,10130309
2010-03-30,45.11000061035156,75.07503509521484,75.55316162109375,74.81253814697266,75.37503814697266,15084941
2010-03-31,46.2591552734375,76.98754119873047,77.23128509521484,75.07503509521484,76.87503814697266,11064693
2010-04-01,46.24789047241211,76.96878814697266,77.52191162109375,76.33129119873047,76.68753814697266,4944248
2010-04-05,47.00835418701172,78.23441314697266,78.75003814697266,77.08129119873047,77.25003814697266,8333227
2010-04-06,46.98582077026367,78.19691467285156,78.53441619873047,76.70629119873047,78.46878814697266,5241389
2010-04-07,48.63069152832031,80.93441772460938,81.24378967285156,77.12816619873047,77.12816619873047,13893022
2010-04-08,48.08428192138672,80.02503967285156,81.69378662109375,79.51879119873047,81.00003814697266,7086983
2010-04-09,47.836429595947266,79.61254119873047,81.69378662109375,79.35941314697266,79.68753814697266,17936737
2010-04-12,46.32674789428711,77.10003662109375,79.87503814697266,76.78128814697266,79.87503814697266,17883809
2010-04-13,46.20845031738281,76.90316009521484,77.69066619873047,76.31253814697266,77.25003814697266,13546947
