Date,Adj Close,Close,High,Low,Open,Volume
,IEX.NS,IEX.NS,IEX.NS,IEX.NS,IEX.NS,IEX.NS
2017-10-23,48.720977783203125,54.30500030517578,55.33333206176758,50.0,50.0,100373940
2017-10-24,47.95090103149414,53.4466667175293,54.50166702270508,53.17499923706055,53.83333206176758,6492840
2017-10-25,46.744205474853516,52.10166549682617,53.36666488647461,51.52166748046875,53.33333206176758,4222440
2017-10-26,46.732234954833984,52.08833312988281,53.0,51.03666687011719,51.74833297729492,2614500
2017-10-27,46.80550765991211,52.16999816894531,52.49333190917969,51.70333480834961,52.0,934440
2017-10-30,46.8668212890625,52.23833465576172,52.70500183105469,51.95000076293945,52.16999816894531,1407270
2017-10-31,46.48103332519531,51.80833435058594,52.4283332824707,51.36666488647461,52.03333282470703,707760
2017-11-01,46.633548736572266,51.97833251953125,52.33333206176758,51.293331146240234,51.676666259765625,2795550
2017-11-02,46.747196197509766,52.10499954223633,52.5,51.666664123535156,52.0,866490
2017-11-03,47.618953704833984,53.07666778564453,54.0,51.766666412353516,51.766666412353516,2843490
2017-11-06,47.928466796875,53.42166519165039,53.96666717529297,52.666664123535156,52.66999816894531,1441230
2017-11-07,48.05856704711914,53.56666564941406,53.95000076293945,53.003334045410156,53.666664123535156,1541490
2017-11-08,47.43053436279297,52.86666488647461,53.95000076293945,50.36666488647461,53.400001525878906,742950
2017-11-09,47.85371398925781,53.33833312988281,53.724998474121094,51.93333435058594,52.86666488647461,791370
2017-11-10,47.7490348815918,53.22166442871094,53.666664123535156,52.733333587646484,52.733333587646484,511200
2017-11-13,47.03728103637695,52.4283332824707,53.371665954589844,52.301666259765625,52.95000076293945,380340
2017-11-14,46.140106201171875,51.4283332824707,52.788333892822266,51.349998474121094,52.5,327570
2017-11-15,45.20106887817383,50.38166427612305,51.83000183105469,50.29999923706055,51.83000183105469,367980
2017-11-16,45.10835647583008,50.2783317565918,51.099998474121094,49.666664123535156,51.099998474121094,3154470
2017-11-17,45.27284240722656,50.461666107177734,50.83000183105469,50.166664123535156,50.5,310740
2017-11-20,44.982757568359375,50.13833236694336,51.598331451416016,50.0,50.790000915527344,515640
2017-11-21,45.32518005371094,50.52000045776367,50.733333587646484,50.16999816894531,50.16999816894531,249480
2017-11-22,46.58869171142578,51.9283332824707,52.633331298828125,50.20000076293945,50.20000076293945,645750
2017-11-23,46.55430221557617,51.88999938964844,52.43333435058594,51.23666763305664,52.220001220703125,1156170
2017-11-24,46.3389892578125,51.650001525878906,52.133331298828125,51.37666702270508,51.53499984741211,716070
