Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,240.51776123046875,301.5,304.04998779296875,297.20001220703125,298.8999938964844,12240
2020-01-02,240.07901000976562,300.95001220703125,304.75,300.0,301.1000061035156,31294
2020-01-03,240.71725463867188,301.75,309.8999938964844,297.5,300.75,68315
2020-01-06,237.68580627441406,297.95001220703125,308.0,296.0,300.0,47813
2020-01-07,239.7998046875,300.6000061035156,304.5,297.1499938964844,297.1499938964844,23818
2020-01-08,242.1531219482422,303.54998779296875,305.5,297.25,302.75,49222
2020-01-09,242.5120849609375,304.0,309.0,301.6499938964844,306.0,32990
2020-01-10,251.72598266601562,315.54998779296875,325.0,305.04998779296875,305.8999938964844,203948
2020-01-13,254.39840698242188,318.8999938964844,322.70001220703125,313.5,314.54998779296875,45791
2020-01-14,256.4327087402344,321.45001220703125,334.0,319.1499938964844,320.0,129404
2020-01-15,265.8060607910156,333.20001220703125,339.0,316.6000061035156,320.04998779296875,225833
2020-01-16,272.5867614746094,341.70001220703125,350.1000061035156,335.1000061035156,337.0,203028
2020-01-17,277.45294189453125,347.79998779296875,369.3999938964844,335.95001220703125,344.0,851097
2020-01-20,275.6182556152344,345.5,352.8999938964844,341.5,348.5,226154
2020-01-21,274.7008361816406,344.3500061035156,348.3500061035156,340.6499938964844,345.8999938964844,287369
2020-01-22,272.70648193359375,341.8500061035156,349.0,337.70001220703125,346.8999938964844,87152
2020-01-23,271.6694641113281,340.54998779296875,349.0,336.3999938964844,340.0,68760
2020-01-24,273.66375732421875,343.04998779296875,348.5,340.1000061035156,340.54998779296875,72688
2020-01-27,262.49542236328125,329.04998779296875,343.0,325.3999938964844,340.25,131462
2020-01-28,255.87417602539062,320.75,329.0,319.04998779296875,328.8999938964844,87930
2020-01-29,251.32711791992188,315.04998779296875,327.0,313.79998779296875,325.0,110341
2020-01-30,252.44390869140625,316.45001220703125,322.20001220703125,311.54998779296875,312.0,57477
2020-01-31,242.7514190673828,304.29998779296875,318.5,299.79998779296875,318.45001220703125,287192
2020-02-03,239.9993133544922,300.8500061035156,303.0,292.0,292.0,125717
2020-02-04,240.71725463867188,301.75,308.5,296.5,298.0,37633
