Date,Adj Close,Close,High,Low,Open,Volume
,RKFORGE.NS,RKFORGE.NS,RKFORGE.NS,RKFORGE.NS,RKFORGE.NS,RKFORGE.NS
2010-01-04,17.5799560546875,19.399999618530273,20.299999237060547,19.0,19.0,13745
2010-01-05,18.458955764770508,20.3700008392334,20.3700008392334,18.43000030517578,19.0,26190
2010-01-06,19.238265991210938,21.229999542236328,21.389999389648438,19.360000610351562,19.360000610351562,36040
2010-01-07,20.162574768066406,22.25,22.299999237060547,21.100000381469727,21.100000381469727,64885
2010-01-08,20.660978317260742,22.799999237060547,23.350000381469727,22.200000762939453,23.200000762939453,569800
2010-01-11,20.479738235473633,22.600000381469727,23.600000381469727,22.399999618530273,23.600000381469727,557685
2010-01-12,20.479738235473633,22.600000381469727,23.0,22.0,22.0,405250
2010-01-13,20.407245635986328,22.520000457763672,22.600000381469727,22.0,22.200000762939453,5915
2010-01-14,19.936033248901367,22.0,22.100000381469727,21.399999618530273,22.100000381469727,49085
2010-01-15,19.120468139648438,21.100000381469727,22.100000381469727,21.100000381469727,22.0,14895
2010-01-18,20.081022262573242,22.15999984741211,22.15999984741211,21.399999618530273,21.399999618530273,575225
2010-01-19,20.987201690673828,23.15999984741211,23.270000457763672,22.600000381469727,23.270000457763672,268135
2010-01-20,21.775585174560547,24.030000686645508,24.299999237060547,22.799999237060547,23.0,44985
2010-01-21,22.618328094482422,24.959999084472656,25.239999771118164,23.799999237060547,23.799999237060547,34415
2010-01-22,23.65138053894043,26.100000381469727,26.209999084472656,24.100000381469727,26.209999084472656,72805
2010-01-25,24.838483810424805,27.40999984741211,27.40999984741211,26.020000457763672,26.020000457763672,2562405
2010-01-27,24.7659854888916,27.329999923706055,28.780000686645508,26.790000915527344,28.75,158515
2010-01-28,24.4216365814209,26.950000762939453,27.600000381469727,26.420000076293945,27.600000381469727,5270
2010-01-29,23.4520206451416,25.8799991607666,27.200000762939453,25.610000610351562,26.899999618530273,59770
2010-02-01,23.297969818115234,25.709999084472656,26.559999465942383,25.020000457763672,25.700000762939453,15260
2010-02-02,22.72707176208496,25.079999923706055,25.799999237060547,25.0,25.799999237060547,11835
2010-02-03,22.654579162597656,25.0,25.399999618530273,25.0,25.100000381469727,3235
2010-02-04,22.88112449645996,25.25,25.25,25.25,25.25,500
2010-02-05,22.473344802856445,24.799999237060547,24.799999237060547,24.0,24.5,3805
2010-02-08,22.418973922729492,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,2750
2010-02-09,22.110872268676758,24.399999618530273,24.399999618530273,23.510000228881836,23.510000228881836,5250
2010-02-10,22.210546493530273,24.510000228881836,25.389999389648438,24.200000762939453,25.389999389648438,505
2010-02-11,21.839019775390625,24.100000381469727,24.989999771118164,23.600000381469727,24.989999771118164,7755
2010-02-15,21.784643173217773,24.040000915527344,25.309999465942383,24.0,25.190000534057617,1520
2010-02-16,21.567157745361328,23.799999237060547,24.399999618530273,23.799999237060547,24.399999618530273,1885
2010-02-17,21.748397827148438,24.0,24.799999237060547,23.600000381469727,23.600000381469727,1510
2010-02-18,21.793704986572266,24.049999237060547,24.799999237060547,24.010000228881836,24.010000228881836,2680
2010-02-19,21.385923385620117,23.600000381469727,24.399999618530273,23.600000381469727,24.399999618530273,12000
