Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,131.66903686523438,134.36666870117188,136.03334045410156,132.98333740234375,134.0833282470703,27093
2020-01-02,130.2154998779297,132.88333129882812,136.31666564941406,132.51666259765625,134.98333740234375,64731
2020-01-03,131.30975341796875,134.0,135.3333282470703,131.6666717529297,133.6666717529297,68670
2020-01-06,130.8361053466797,133.51666259765625,135.0,130.9499969482422,134.0,93327
2020-01-07,131.424072265625,134.11666870117188,134.9166717529297,132.3333282470703,132.3333282470703,53076
2020-01-08,130.95042419433594,133.63333129882812,135.64999389648438,130.3333282470703,131.6666717529297,44526
2020-01-09,133.17160034179688,135.89999389648438,139.3333282470703,133.86666870117188,135.31666564941406,450471
2020-01-10,131.4567108154297,134.14999389648438,137.03334045410156,131.6999969482422,136.6666717529297,552966
2020-01-13,132.1100311279297,134.81666564941406,136.98333740234375,133.73333740234375,136.98333740234375,51951
2020-01-14,133.9065399169922,136.64999389648438,138.61666870117188,134.01666259765625,134.01666259765625,437994
2020-01-15,133.95553588867188,136.6999969482422,137.96665954589844,134.8000030517578,134.8000030517578,355791
2020-01-16,134.1678466796875,136.9166717529297,138.3333282470703,136.1666717529297,137.63333129882812,98142
2020-01-17,134.90280151367188,137.6666717529297,138.60000610351562,136.39999389648438,138.60000610351562,493341
2020-01-20,134.06985473632812,136.81666564941406,139.3333282470703,135.6666717529297,139.3333282470703,86694
2020-01-21,135.2457733154297,138.01666259765625,138.81666564941406,135.6666717529297,136.85000610351562,378249
2020-01-22,135.36009216308594,138.13333129882812,139.6666717529297,136.35000610351562,138.3333282470703,45864
2020-01-23,134.06985473632812,136.81666564941406,138.63333129882812,136.56666564941406,138.3333282470703,46020
2020-01-24,134.82113647460938,137.5833282470703,139.43333435058594,135.76666259765625,137.0500030517578,128481
2020-01-27,130.93409729003906,133.61666870117188,139.98333740234375,130.56666564941406,138.31666564941406,613659
2020-01-28,130.0848388671875,132.75,133.31666564941406,130.0,132.1666717529297,360492
2020-01-29,132.59996032714844,135.31666564941406,136.25,133.3333282470703,134.31666564941406,159492
2020-01-30,133.8738555908203,136.61666870117188,138.3000030517578,134.01666259765625,135.6666717529297,943002
2020-01-31,137.15660095214844,139.96665954589844,141.6666717529297,135.0,137.61666870117188,751338
2020-02-03,132.4366455078125,135.14999389648438,136.3333282470703,130.0833282470703,132.98333740234375,175539
2020-02-04,132.7959442138672,135.51666259765625,139.68333435058594,133.85000610351562,133.85000610351562,84027
2020-02-05,132.0120086669922,134.71665954589844,138.3333282470703,133.6666717529297,133.6666717529297,736449
2020-02-06,131.9956817626953,134.6999969482422,139.3333282470703,133.68333435058594,136.8000030517578,94383
2020-02-07,131.9956817626953,134.6999969482422,136.98333740234375,133.0500030517578,133.9499969482422,431292
2020-02-10,133.04095458984375,135.76666259765625,139.06666564941406,134.01666259765625,136.3333282470703,400977
2020-02-11,131.7017059326172,134.39999389648438,136.4499969482422,131.86666870117188,135.78334045410156,153150
2020-02-12,130.65643310546875,133.3333282470703,134.8333282470703,132.0833282470703,133.6999969482422,73857
2020-02-13,129.36622619628906,132.01666259765625,133.31666564941406,131.6666717529297,133.0,107367
2020-02-14,125.95283508300781,128.53334045410156,131.85000610351562,127.01666259765625,131.11666870117188,67200
2020-02-17,124.38494873046875,126.93333435058594,129.9166717529297,124.80000305175781,128.14999389648438,97458
2020-02-18,123.47035217285156,126.0,129.3333282470703,121.71666717529297,129.3333282470703,82416
2020-02-19,125.18521881103516,127.75,128.85000610351562,125.31666564941406,126.0,40266
2020-02-20,129.33355712890625,131.98333740234375,132.8333282470703,125.88333129882812,126.31666564941406,45327
2020-02-24,127.34104919433594,129.9499969482422,131.6666717529297,127.33333587646484,130.88333129882812,64602
2020-02-25,125.02189636230469,127.58333587646484,131.6666717529297,126.46666717529297,128.43333435058594,331119
2020-02-26,122.11479187011719,124.61666870117188,129.61666870117188,123.31666564941406,125.4000015258789,68877
2020-02-27,119.8609619140625,122.31666564941406,128.36666870117188,120.4000015258789,128.36666870117188,75204
2020-02-28,116.41490936279297,118.80000305175781,121.48332977294922,118.33333587646484,120.01666259765625,58497
2020-03-02,114.8143539428711,117.16666412353516,122.38333129882812,115.0999984741211,121.31666564941406,46263
2020-03-03,115.14099884033203,117.5,121.98332977294922,115.44999694824219,117.33333587646484,33120
2020-03-04,111.1559829711914,113.43333435058594,117.66666412353516,112.19999694824219,116.66666412353516,191505
2020-03-05,109.53910827636719,111.78333282470703,115.6500015258789,109.9000015258789,113.06666564941406,74511
2020-03-06,107.62825012207031,109.83333587646484,111.6500015258789,107.36666870117188,108.33333587646484,120045
2020-03-09,106.1747055053711,108.3499984741211,111.0,105.0,108.66666412353516,123639
2020-03-11,105.06411743164062,107.21666717529297,110.5,102.33333587646484,108.16666412353516,73593
2020-03-12,100.6218032836914,102.68333435058594,106.63333129882812,94.68333435058594,103.0,140991
2020-03-13,100.85044860839844,102.91666412353516,104.13333129882812,83.68333435058594,94.3499984741211,198069
2020-03-16,92.19446563720703,94.08333587646484,101.71666717529297,83.41666412353516,100.0,259509
2020-03-17,88.01345825195312,89.81666564941406,94.53333282470703,87.51666259765625,93.33333587646484,109287
2020-03-18,82.37889862060547,84.06666564941406,91.66666412353516,78.36666870117188,89.66666412353516,82230
2020-03-19,75.48676300048828,77.03333282470703,83.33333587646484,73.68333435058594,83.33333587646484,98709
2020-03-20,78.7695083618164,80.38333129882812,86.66666412353516,73.6500015258789,77.0,204600
2020-03-23,68.72529602050781,70.13333129882812,84.6500015258789,66.01666259765625,73.33333587646484,115845
2020-03-24,65.16490936279297,66.5,78.66666412353516,64.33333587646484,66.66666412353516,167181
2020-03-25,63.49904251098633,64.80000305175781,72.51666259765625,62.53333282470703,65.0,47943
2020-03-26,62.02914810180664,63.29999923706055,69.5,62.33333206176758,69.0,93894
2020-03-27,63.4337043762207,64.73332977294922,69.61666870117188,63.31666564941406,66.66666412353516,78084
2020-03-30,63.89099884033203,65.19999694824219,70.31666564941406,62.633331298828125,70.31666564941406,471975
2020-03-31,62.84575271606445,64.13333129882812,66.66666412353516,60.666664123535156,66.66666412353516,832593
2020-04-01,64.72393798828125,66.05000305175781,66.66666412353516,60.666664123535156,62.93333435058594,64419
2020-04-03,61.65351486206055,62.916664123535156,68.30000305175781,62.166664123535156,68.30000305175781,22107
2020-04-07,61.94749450683594,63.21666717529297,66.5999984741211,62.36666488647461,66.5999984741211,53535
2020-04-08,61.9311637878418,63.20000076293945,69.0,62.68333435058594,64.6500015258789,132528
2020-04-09,63.71135330200195,65.01666259765625,66.16666412353516,62.70000076293945,66.16666412353516,502440
2020-04-13,63.33571243286133,64.63333129882812,67.33333587646484,63.849998474121094,67.33333587646484,45615
2020-04-15,63.41737747192383,64.71666717529297,67.30000305175781,63.849998474121094,64.63333129882812,217485
2020-04-16,63.809356689453125,65.11666870117188,67.0,64.66666412353516,66.33333587646484,66000
2020-04-17,66.12849426269531,67.48332977294922,69.66666412353516,65.66666412353516,66.1500015258789,86352
2020-04-20,66.0141830444336,67.36666870117188,68.0,65.33333587646484,68.0,208077
2020-04-21,63.5806999206543,64.88333129882812,67.33333587646484,64.18333435058594,67.16666412353516,43347
2020-04-22,63.33571243286133,64.63333129882812,66.58333587646484,63.416664123535156,66.58333587646484,30105
2020-04-23,62.32312774658203,63.599998474121094,65.98332977294922,63.03333282470703,65.98332977294922,72156
2020-04-24,60.28162384033203,61.516666412353516,65.0,60.70000076293945,65.0,32478
2020-04-27,60.13463592529297,61.36666488647461,63.0,60.36666488647461,62.96666717529297,52716
2020-04-28,60.41228103637695,61.650001525878906,63.33333206176758,61.33333206176758,61.666664123535156,52626
2020-04-29,60.26529312133789,61.5,62.983333587646484,61.18333435058594,62.83333206176758,56097
2020-04-30,60.722591400146484,61.96666717529297,63.28333282470703,59.11666488647461,61.79999923706055,172443
2020-05-04,58.82807159423828,60.03333282470703,62.666664123535156,59.45000076293945,62.666664123535156,70140
2020-05-05,58.07679748535156,59.266666412353516,61.666664123535156,58.33333206176758,60.08333206176758,126432
2020-05-06,56.96621322631836,58.133331298828125,61.650001525878906,57.666664123535156,59.233333587646484,117462
2020-05-07,57.570499420166016,58.75,59.599998474121094,57.666664123535156,59.58333206176758,34743
2020-05-08,57.733821868896484,58.916664123535156,60.93333435058594,58.33333206176758,60.93333435058594,66417
2020-05-11,58.370765686035156,59.56666564941406,62.883331298828125,58.916664123535156,58.916664123535156,83403
2020-05-12,58.77907180786133,59.983333587646484,61.93333435058594,58.33333206176758,61.93333435058594,27528
2020-05-13,60.13463592529297,61.36666488647461,63.33333206176758,60.666664123535156,62.33333206176758,103026
2020-05-14,59.579341888427734,60.79999923706055,62.666664123535156,60.03333282470703,62.54999923706055,102624
2020-05-15,59.41602325439453,60.633331298828125,61.31666564941406,59.016666412353516,61.31666564941406,86286
2020-05-18,57.472511291503906,58.650001525878906,60.666664123535156,57.20000076293945,60.666664123535156,70203
2020-05-19,59.08938217163086,60.29999923706055,61.416664123535156,58.33333206176758,58.33333206176758,185361
2020-05-20,58.844398498535156,60.04999923706055,61.93333435058594,58.70000076293945,61.93333435058594,29616
2020-05-21,59.22003936767578,60.43333435058594,61.0,59.33333206176758,61.0,32004
2020-05-22,58.94239807128906,60.150001525878906,60.96666717529297,58.93333435058594,60.0,77316
2020-05-26,58.74641036987305,59.95000076293945,61.33333206176758,59.18333435058594,59.18333435058594,46380
2020-05-27,58.109458923339844,59.29999923706055,61.53333282470703,59.08333206176758,61.0,46581
2020-05-28,58.38710021972656,59.58333206176758,61.33333206176758,58.416664123535156,60.650001525878906,156243
2020-05-29,58.46876525878906,59.666664123535156,60.56666564941406,58.883331298828125,60.0,37791
2020-06-01,59.39969253540039,60.61666488647461,61.33333206176758,60.0,60.666664123535156,123282
2020-06-02,65.00159454345703,66.33333587646484,66.66666412353516,60.666664123535156,60.666664123535156,477369
2020-06-03,65.21390533447266,66.55000305175781,69.6500015258789,65.01666259765625,68.33333587646484,405819
2020-06-04,65.31189727783203,66.6500015258789,68.18333435058594,65.11666870117188,68.18333435058594,166530
2020-06-05,66.40614318847656,67.76666259765625,69.30000305175781,66.11666870117188,66.6500015258789,264240
2020-06-08,68.74163055419922,70.1500015258789,71.33333587646484,65.51666259765625,69.13333129882812,320037
2020-06-09,72.26934814453125,73.75,74.66666412353516,70.0,71.66666412353516,376893
2020-06-10,74.00054931640625,75.51666259765625,81.33333587646484,74.41666412353516,78.30000305175781,804348
2020-06-11,70.48916625976562,71.93333435058594,77.0,71.31666564941406,76.0,335145
2020-06-12,68.10468292236328,69.5,71.13333129882812,67.66666412353516,68.4000015258789,476493
