Date,Adj Close,Close,High,Low,Open,Volume
,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
2010-01-04,68.55620574951172,80.69999694824219,81.0999984741211,79.625,80.0,505038
2010-01-05,70.2127685546875,82.6500015258789,83.69999694824219,80.69999694824219,81.67500305175781,945436
2010-01-06,71.35960388183594,84.0,84.25,81.125,81.92500305175781,2268918
2010-01-07,69.66057586669922,82.0,84.5,81.7750015258789,84.5,2150810
2010-01-08,70.14905548095703,82.57499694824219,83.9000015258789,82.0250015258789,82.07499694824219,798342
2010-01-11,70.84989929199219,83.4000015258789,84.07499694824219,82.0250015258789,83.4000015258789,1802618
2010-01-12,68.91725158691406,81.125,83.42500305175781,80.875,83.42500305175781,490104
2010-01-13,68.85355377197266,81.05000305175781,81.69999694824219,80.5,81.4000015258789,663232
2010-01-14,69.00218963623047,81.2249984741211,81.9000015258789,81.0,81.5,269248
2010-01-15,68.32260131835938,80.42500305175781,82.4000015258789,80.0999984741211,82.4000015258789,817330
2010-01-18,68.78981018066406,80.9749984741211,81.375,80.0,80.25,482256
2010-01-19,67.51554107666016,79.4749984741211,81.25,79.05000305175781,81.0250015258789,701670
2010-01-20,68.38630676269531,80.5,80.94999694824219,78.7750015258789,80.5,1189924
2010-01-21,67.34564208984375,79.2750015258789,80.2249984741211,78.80000305175781,80.2249984741211,327448
2010-01-22,66.8359375,78.67500305175781,78.94999694824219,76.75,78.0999984741211,1455998
2010-01-25,67.1120376586914,79.0,79.3499984741211,77.5,77.5,990814
2010-01-27,65.92269897460938,77.5999984741211,80.25,73.2249984741211,79.0,2627370
2010-01-28,67.36690521240234,79.30000305175781,80.5,77.2750015258789,78.80000305175781,1351768
2010-01-29,68.30136108398438,80.4000015258789,81.25,78.75,81.25,1563410
2010-02-01,70.38268280029297,82.8499984741211,83.44999694824219,80.4000015258789,80.9000015258789,1857408
2010-02-02,69.76679229736328,82.125,84.0,81.67500305175781,83.5,891668
2010-02-03,71.50830078125,84.17500305175781,84.9000015258789,81.55000305175781,82.8499984741211,1326052
2010-02-04,72.01801300048828,84.7750015258789,85.75,83.5250015258789,83.5250015258789,1172032
2010-02-05,72.20915222167969,85.0,85.5999984741211,82.0999984741211,82.5,1650072
2010-02-08,74.71521759033203,87.94999694824219,88.5,84.2750015258789,84.55000305175781,1493348
2010-02-09,75.22491455078125,88.55000305175781,89.4749984741211,87.2750015258789,88.5,4567932
2010-02-10,74.52409362792969,87.7249984741211,89.44999694824219,87.2750015258789,89.0,1349652
2010-02-11,73.39847564697266,86.4000015258789,87.9749984741211,86.07499694824219,87.7750015258789,496406
2010-02-15,72.50646209716797,85.3499984741211,86.7750015258789,84.67500305175781,86.7750015258789,1212240
2010-02-16,72.46400451660156,85.30000305175781,86.19999694824219,84.75,85.07499694824219,601418
2010-02-17,71.61447143554688,84.30000305175781,86.0250015258789,83.75,85.94999694824219,2129648
2010-02-18,71.72064971923828,84.42500305175781,85.4000015258789,83.8499984741211,84.0,288088
2010-02-19,72.3153305053711,85.125,85.94999694824219,83.8499984741211,84.30000305175781,1675384
2010-02-22,70.78620910644531,83.32499694824219,85.9000015258789,83.0,85.9000015258789,1724448
2010-02-23,70.14905548095703,82.57499694824219,84.25,82.4749984741211,83.19999694824219,444806
2010-02-24,70.68001556396484,83.19999694824219,83.82499694824219,82.125,82.5,565028
2010-02-25,71.82686614990234,84.55000305175781,86.0,82.3499984741211,83.5,2649050
2010-02-26,71.89057922363281,84.625,85.8499984741211,84.2750015258789,85.25,431070
2010-03-02,71.529541015625,84.19999694824219,86.0,82.875,85.5,874704
2010-03-03,71.72064971923828,84.42500305175781,84.94999694824219,83.7750015258789,84.30000305175781,470084
2010-03-04,72.3578109741211,85.17500305175781,85.55000305175781,83.55000305175781,85.44999694824219,572496
2010-03-05,72.18791198730469,84.9749984741211,87.4749984741211,84.30000305175781,85.69999694824219,1387490
2010-03-08,73.05864715576172,86.0,86.875,84.75,86.5,1456688
2010-03-09,73.4834213256836,86.5,87.5,86.0999984741211,86.55000305175781,1114364
2010-03-10,73.31352233886719,86.30000305175781,87.19999694824219,85.2750015258789,87.0,438186
2010-03-11,72.23036193847656,85.0250015258789,86.67500305175781,82.05000305175781,82.05000305175781,794042
2010-03-12,71.12598419189453,83.7249984741211,85.67500305175781,83.55000305175781,85.5,299326
2010-03-15,70.78620910644531,83.32499694824219,84.2249984741211,82.25,84.2249984741211,489382
2010-03-16,69.9366683959961,82.32499694824219,83.0999984741211,81.55000305175781,82.57499694824219,569558
2010-03-17,70.04286193847656,82.44999694824219,83.1500015258789,82.25,82.82499694824219,231794
2010-03-18,69.97916412353516,82.375,83.19999694824219,82.125,83.19999694824219,1225536
2010-03-19,69.70305633544922,82.05000305175781,82.92500305175781,81.7750015258789,82.55000305175781,593998
2010-03-22,67.89781951904297,79.92500305175781,81.5,79.55000305175781,81.25,855862
2010-03-23,67.91905975341797,79.94999694824219,81.0,79.69999694824219,80.0999984741211,905110
2010-03-25,68.06774139404297,80.125,80.75,79.05000305175781,80.7249984741211,861776
2010-03-26,70.17029571533203,82.5999984741211,83.0,80.0250015258789,80.75,890038
2010-03-29,68.0040283203125,80.05000305175781,83.92500305175781,79.7249984741211,83.25,870664
2010-03-30,68.38630676269531,80.5,81.0999984741211,79.75,80.0,490694
2010-03-31,67.45183563232422,79.4000015258789,81.0,78.7750015258789,80.5,1736390
