Date,Adj Close,Close,High,Low,Open,Volume
,SUDARSCHEM.NS,SUDARSCHEM.NS,SUDARSCHEM.NS,SUDARSCHEM.NS,SUDARSCHEM.NS,SUDARSCHEM.NS
2010-01-04,26.962032318115234,34.90999984741211,35.0,34.79999923706055,34.900001525878906,8150
2010-01-05,26.66468620300293,34.525001525878906,34.900001525878906,34.29999923706055,34.400001525878906,8440
2010-01-06,26.6453800201416,34.5,34.5,34.5,34.5,200
2010-01-07,26.946590423583984,34.88999938964844,35.790000915527344,34.70000076293945,34.79999923706055,17880
2010-01-08,26.880937576293945,34.80500030517578,35.20000076293945,34.80500030517578,35.20000076293945,2520
2010-01-11,27.568307876586914,35.69499969482422,35.70000076293945,34.79999923706055,35.20000076293945,16990
2010-01-12,27.39839744567871,35.474998474121094,36.099998474121094,34.599998474121094,36.099998474121094,3230
2010-01-13,27.25937843322754,35.29499816894531,35.29999923706055,33.900001525878906,33.900001525878906,1380
2010-01-14,27.031545639038086,35.0,35.0,35.0,35.0,3480
2010-01-15,27.155115127563477,35.15999984741211,35.38999938964844,34.79999923706055,34.79999923706055,2250
2010-01-18,28.13597297668457,36.43000030517578,36.79999923706055,34.79999923706055,35.595001220703125,21660
2010-01-19,28.4410457611084,36.82500076293945,37.5,35.61000061035156,35.61000061035156,10160
2010-01-20,28.236377716064453,36.560001373291016,37.0,36.349998474121094,37.0,8700
2010-01-21,28.35995101928711,36.720001220703125,37.0,35.099998474121094,36.20000076293945,31070
2010-01-22,28.576202392578125,37.0,37.5,36.0,36.0,6730
2010-01-25,28.526002883911133,36.935001373291016,37.5099983215332,36.0,37.5099983215332,9800
2010-01-27,27.80387306213379,36.0,36.40999984741211,36.0,36.400001525878906,4900
2010-01-28,27.213043212890625,35.23500061035156,35.400001525878906,35.0,35.0,9220
2010-01-29,27.958337783813477,36.20000076293945,36.20000076293945,31.989999771118164,31.989999771118164,24000
2010-02-01,29.425758361816406,38.099998474121094,38.5,36.20000076293945,36.20000076293945,11810
2010-02-02,29.530029296875,38.23500061035156,38.810001373291016,37.0,38.810001373291016,18260
2010-02-03,29.093664169311523,37.66999816894531,38.29999923706055,37.20500183105469,38.29999923706055,7300
2010-02-04,27.958337783813477,36.20000076293945,37.7400016784668,36.20000076293945,36.599998474121094,4270
2010-02-05,28.12824821472168,36.41999816894531,36.5,34.5,35.005001068115234,100180
2010-02-08,28.043298721313477,36.310001373291016,36.5,36.29999923706055,36.5,1600
2010-02-09,28.163007736206055,36.46500015258789,36.599998474121094,36.20000076293945,36.5,2200
2010-02-10,28.352222442626953,36.709999084472656,36.709999084472656,35.5,36.20000076293945,7590
2010-02-11,27.811594009399414,36.0099983215332,36.02000045776367,36.0099983215332,36.0099983215332,1000
2010-02-15,27.417707443237305,35.5,36.099998474121094,35.5,36.0,2400
2010-02-16,27.80387306213379,36.0,36.5,35.61000061035156,36.29999923706055,8240
2010-02-17,28.514415740966797,36.91999816894531,37.0,36.29999923706055,36.29999923706055,3520
2010-02-18,27.80387306213379,36.0,36.29999923706055,36.0,36.29999923706055,960
2010-02-19,27.730501174926758,35.904998779296875,36.0,35.900001525878906,36.0,5110
2010-02-22,27.80387306213379,36.0,36.29999923706055,36.0,36.29999923706055,10250
2010-02-23,28.730669021606445,37.20000076293945,37.20000076293945,36.005001068115234,36.005001068115234,24190
2010-02-24,28.197755813598633,36.5099983215332,37.0,36.349998474121094,36.5,10280
2010-02-25,28.56075668334961,36.97999954223633,37.0,36.5,36.599998474121094,9100
2010-02-26,28.19003677368164,36.5,39.5,36.29999923706055,39.5,7690
2010-03-02,28.42173957824707,36.79999923706055,37.0,36.79999923706055,37.0,510
2010-03-03,28.576202392578125,37.0,37.095001220703125,36.60499954223633,36.79999923706055,4860
2010-03-04,28.962364196777344,37.5,37.599998474121094,37.494998931884766,37.5,14910
2010-03-05,28.962364196777344,37.5,37.505001068115234,37.5,37.5,670
2010-03-08,29.11683464050293,37.70000076293945,37.790000915527344,37.5,37.790000915527344,1860
2010-03-09,29.112974166870117,37.69499969482422,37.70000076293945,36.599998474121094,37.70000076293945,22240
2010-03-10,29.0009822845459,37.54999923706055,37.900001525878906,37.099998474121094,37.69499969482422,24150
2010-03-11,29.066625595092773,37.6349983215332,37.654998779296875,36.5099983215332,36.5099983215332,2160
2010-03-12,29.340810775756836,37.9900016784668,38.0,37.599998474121094,37.599998474121094,200
2010-03-15,29.4566593170166,38.13999938964844,38.13999938964844,37.415000915527344,37.415000915527344,17250
2010-03-16,29.472105026245117,38.15999984741211,38.29999923706055,37.5,37.5,1310
2010-03-17,29.194067001342773,37.79999923706055,37.79999923706055,37.400001525878906,37.79999923706055,1500
2010-03-18,29.062768936157227,37.630001068115234,38.4900016784668,37.400001525878906,37.79999923706055,8510
2010-03-19,28.583927154541016,37.0099983215332,37.779998779296875,36.79999923706055,37.400001525878906,5050
2010-03-22,28.112802505493164,36.400001525878906,37.154998779296875,36.0,37.150001525878906,1690
2010-03-23,29.37942123413086,38.040000915527344,38.290000915527344,37.0,37.29999923706055,5360
2010-03-25,29.367834091186523,38.025001525878906,38.20000076293945,37.900001525878906,38.20000076293945,7740
2010-03-26,29.34853172302246,38.0,38.099998474121094,38.0,38.099998474121094,7990
2010-03-29,29.580228805541992,38.29999923706055,38.5,37.61000061035156,37.61000061035156,6200
2010-03-30,30.09383201599121,38.96500015258789,39.0,37.599998474121094,38.400001525878906,6830
2010-03-31,30.31394386291504,39.25,39.25,38.0,38.29999923706055,6220
2010-04-01,30.128583908081055,39.0099983215332,39.5,38.099998474121094,39.189998626708984,6720
2010-04-05,31.66166114807129,40.994998931884766,41.0,39.599998474121094,40.0,37970
2010-04-06,31.66551971435547,41.0,42.099998474121094,41.0,41.0,78930
2010-04-07,32.0864372253418,41.54499816894531,41.900001525878906,40.900001525878906,41.5,67370
2010-04-08,31.66551971435547,41.0,41.900001525878906,41.0,41.900001525878906,3590
2010-04-09,31.97059440612793,41.39500045776367,42.099998474121094,41.10499954223633,41.900001525878906,7500
2010-04-12,31.66551971435547,41.0,41.599998474121094,41.0,41.0,40590
2010-04-13,32.04396438598633,41.4900016784668,41.4900016784668,41.4900016784668,41.4900016784668,200
2010-04-15,31.862468719482422,41.255001068115234,41.79999923706055,41.20000076293945,41.79999923706055,1250
