Date,Adj Close,Close,High,Low,Open,Volume
,NAVA.NS,NAVA.NS,NAVA.NS,NAVA.NS,NAVA.NS,NAVA.NS
2010-01-04,74.28960418701172,102.07499694824219,104.48750305175781,101.0,103.0,149700
2010-01-05,74.91732025146484,102.9375,104.0,100.0,100.0,179672
2010-01-06,76.70040893554688,105.38749694824219,107.4749984741211,103.0250015258789,103.5,656276
2010-01-07,77.32813262939453,106.25,106.9749984741211,104.25,105.875,203896
2010-01-08,79.57520294189453,109.3375015258789,111.0,105.19999694824219,106.25,862208
2010-01-11,81.80406951904297,112.4000015258789,113.38749694824219,109.5,111.5,950836
2010-01-12,81.67670440673828,112.2249984741211,115.5999984741211,111.25,111.25,821208
2010-01-13,79.3477554321289,109.0250015258789,112.4749984741211,107.5250015258789,112.0,362276
2010-01-14,79.54790496826172,109.30000305175781,111.25,108.9124984741211,110.0,133324
2010-01-15,78.51081085205078,107.875,110.75,107.5,110.75,74052
2010-01-18,76.88236236572266,105.63749694824219,107.125,105.32499694824219,106.75,196720
2010-01-19,77.52828216552734,106.5250015258789,110.25,105.75,106.25,307120
2010-01-20,77.71024322509766,106.7750015258789,108.9749984741211,104.25,106.75,168512
2010-01-21,76.36380004882812,104.92500305175781,107.2249984741211,103.0250015258789,105.75,124916
2010-01-22,74.08946990966797,101.80000305175781,103.0,100.76249694824219,103.0,166264
2010-01-25,73.55271911621094,101.0625,102.5,100.0374984741211,101.0,146024
2010-01-27,71.241943359375,97.88749694824219,101.9625015258789,97.5250015258789,101.2249984741211,182824
2010-01-28,70.38680267333984,96.7125015258789,100.25,96.2750015258789,99.5,111340
2010-01-29,71.76050567626953,98.5999984741211,99.69999694824219,95.0,96.25,136208
2010-02-01,73.68916320800781,101.25,103.8499984741211,99.98750305175781,99.98750305175781,180316
2010-02-02,72.41552734375,99.5,103.625,98.0374984741211,102.76249694824219,134008
2010-02-03,72.11531829833984,99.0875015258789,101.48750305175781,98.5,98.75,81696
2010-02-04,71.17827606201172,97.80000305175781,101.25,97.5,100.0,49824
2010-02-05,70.17756652832031,96.42500305175781,97.98750305175781,89.0625,92.5,187592
2010-02-08,69.1768569946289,95.05000305175781,98.69999694824219,94.88749694824219,97.5,131272
2010-02-09,68.99488830566406,94.80000305175781,95.75,94.01249694824219,94.01249694824219,73768
2010-02-10,69.09495544433594,94.9375,97.0,94.6500015258789,95.75,103856
2010-02-11,68.84024047851562,94.5875015258789,96.5,87.3499984741211,96.5,69084
2010-02-15,68.19429779052734,93.69999694824219,96.25,93.5,95.0,58356
2010-02-16,68.5400161743164,94.17500305175781,94.5,93.57499694824219,93.80000305175781,103932
2010-02-17,68.54911804199219,94.1875,94.5250015258789,93.7750015258789,94.5250015258789,158180
2010-02-18,68.50362396240234,94.125,97.67500305175781,93.5,93.5,181412
2010-02-19,67.73944091796875,93.07499694824219,94.69999694824219,92.13749694824219,94.125,81724
2010-02-22,67.51200103759766,92.76249694824219,97.75,92.57499694824219,94.9749984741211,393284
2010-02-23,66.23836517333984,91.01249694824219,93.375,90.63749694824219,93.375,148288
2010-02-24,65.51056671142578,90.01249694824219,91.75,88.7874984741211,90.0,80080
2010-02-25,65.22856903076172,89.625,91.9625015258789,89.0,90.625,68464
2010-02-26,64.68270874023438,88.875,90.0625,88.0,90.0,251004
2010-03-02,65.46509552001953,89.94999694824219,90.875,89.5,90.75,133192
2010-03-03,66.2565689086914,91.0374984741211,91.75,90.375,91.1875,297352
2010-03-04,67.30276489257812,92.4749984741211,93.5,91.0,91.25,177920
2010-03-05,68.0760498046875,93.5374984741211,95.0,92.25,93.7249984741211,759536
2010-03-08,70.7870864868164,97.26249694824219,98.5,95.0,95.01249694824219,610632
2010-03-09,70.46866607666016,96.82499694824219,99.5,96.26249694824219,97.5,126976
2010-03-10,69.91372680664062,96.0625,100.4000015258789,94.5,97.05000305175781,1008880
2010-03-11,69.02220153808594,94.8375015258789,96.875,93.88749694824219,96.875,138280
2010-03-12,68.23980712890625,93.76249694824219,96.25,93.30000305175781,95.5,141008
2010-03-15,68.36717224121094,93.9375,95.0,93.75,93.75,66432
2010-03-16,68.99488830566406,94.80000305175781,95.36250305175781,93.75,94.73750305175781,186748
2010-03-17,71.241943359375,97.88749694824219,101.25,95.0,96.2249984741211,546340
2010-03-18,72.4700927734375,99.57499694824219,101.25,96.75,98.0,597228
2010-03-19,73.1978988647461,100.57499694824219,102.25,97.76249694824219,99.75,299316
2010-03-22,71.86968231201172,98.75,100.2249984741211,98.07499694824219,100.0250015258789,208316
2010-03-23,72.74303436279297,99.94999694824219,101.25,99.25,99.25,120212
2010-03-25,72.76121520996094,99.9749984741211,101.25,98.75,100.25,296044
2010-03-26,72.78851318359375,100.01249694824219,100.86250305175781,100.0,100.5,124332
2010-03-29,72.35183715820312,99.4124984741211,100.92500305175781,99.0875015258789,100.92500305175781,477416
2010-03-30,72.98866271972656,100.2874984741211,102.5,99.32499694824219,100.125,228676
2010-03-31,72.80671691894531,100.0374984741211,102.36250305175781,99.9000015258789,100.5,210088
2010-04-01,75.5996322631836,103.875,104.7249984741211,100.625,101.375,296596
2010-04-05,75.65420532226562,103.94999694824219,106.4625015258789,103.51249694824219,105.25,377544
2010-04-06,75.33580017089844,103.51249694824219,106.19999694824219,103.0374984741211,104.01249694824219,178584
2010-04-07,74.86273956298828,102.86250305175781,104.5875015258789,102.26249694824219,104.5875015258789,95224
2010-04-08,73.73465728759766,101.3125,104.1875,100.5250015258789,101.25,192108
2010-04-09,73.75285339355469,101.3375015258789,102.5,100.0,101.80000305175781,298588
2010-04-12,72.77033233642578,99.98750305175781,102.17500305175781,99.75,101.25,306444
2010-04-13,72.970458984375,100.26249694824219,101.25,100.0,100.2750015258789,134488
2010-04-15,76.49117279052734,105.0999984741211,107.23750305175781,100.25,101.0250015258789,861948
2010-04-16,76.1545639038086,104.63749694824219,107.0,103.625,105.25,323852
2010-04-19,77.15528869628906,106.01249694824219,106.5,102.5,103.25,280960
2010-04-20,77.06429290771484,105.88749694824219,107.5,105.25,107.0,121704
2010-04-21,78.84740447998047,108.3375015258789,109.17500305175781,106.2249984741211,106.25,392620
2010-04-22,79.64797973632812,109.4375,110.5,108.25,108.25,387780
2010-04-23,77.86487579345703,106.98750305175781,110.625,106.25,109.98750305175781,129008
2010-04-26,77.673828125,106.7249984741211,109.19999694824219,106.25,109.19999694824219,106952
2010-04-27,77.92855834960938,107.07499694824219,108.5999984741211,106.30000305175781,108.5999984741211,157408
2010-04-28,75.7724838256836,104.11250305175781,107.07499694824219,101.1500015258789,105.75,371676
2010-04-29,77.39179992675781,106.3375015258789,106.9124984741211,105.75,106.8499984741211,157368
2010-04-30,77.4009017944336,106.3499984741211,107.67500305175781,106.0,107.0,136232
2010-05-03,77.68293762207031,106.73750305175781,107.5,105.0,106.94999694824219,155296
2010-05-04,77.14619445800781,106.0,107.375,105.5,107.375,106864
2010-05-05,77.2098617553711,106.0875015258789,106.75,104.0,106.0,403428
2010-05-06,77.3099365234375,106.2249984741211,106.75,105.0,105.26249694824219,445108
2010-05-07,75.32670593261719,103.5,105.3499984741211,103.0,103.625,158988
2010-05-10,76.43659210205078,105.0250015258789,106.0875015258789,104.0,104.0,274564
2010-05-11,76.67312622070312,105.3499984741211,106.2249984741211,104.76249694824219,105.69999694824219,200396
2010-05-12,77.81938934326172,106.92500305175781,108.69999694824219,103.8125,106.25,472164
2010-05-13,77.41001892089844,106.36250305175781,110.2249984741211,106.23750305175781,110.2249984741211,100428
2010-05-14,77.99224090576172,107.1624984741211,108.75,105.7750015258789,106.5,114972
2010-05-17,77.06429290771484,105.88749694824219,106.0,104.625,104.625,79604
