Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,10315.4267578125,11408.599609375,11472.0,11374.0,11430.2998046875,4548
2020-01-02,10232.6494140625,11317.0498046875,11451.2001953125,11290.099609375,11360.0,1411
2020-01-03,10237.8466796875,11322.7998046875,11388.099609375,11290.0498046875,11375.0,6039
2020-01-06,10142.1865234375,11217.0,11334.900390625,11200.0,11330.0,11057
2020-01-07,10035.763671875,11099.2998046875,11360.0,11018.5498046875,11360.0,12747
2020-01-08,9926.4931640625,10978.4501953125,11088.0,10950.0,11088.0,4975
2020-01-09,10045.4375,11110.0,11149.0,10990.0,10990.0,1650
2020-01-10,10062.52734375,11128.900390625,11209.5,11000.0,11113.650390625,2957
2020-01-13,10056.46875,11122.2001953125,11246.7998046875,10980.4501953125,11030.0498046875,43121
2020-01-14,10132.916015625,11206.75,11320.0,11100.0,11100.0,2743
2020-01-15,10124.87109375,11197.849609375,11276.7998046875,11121.650390625,11276.7998046875,2137
2020-01-16,10122.2021484375,11194.900390625,11490.0,11150.0,11197.849609375,5349
2020-01-17,10160.4501953125,11237.2001953125,11339.9501953125,11194.900390625,11194.900390625,1449
2020-01-20,10224.9189453125,11308.5,11375.0,11222.599609375,11237.75,3033
2020-01-21,10172.1142578125,11250.099609375,11300.0,11200.0,11222.0498046875,7450
2020-01-22,10168.6328125,11246.25,11330.0,11132.0,11262.5498046875,6723
2020-01-23,10178.7158203125,11257.400390625,11347.0,11110.0,11156.0,1960
2020-01-24,10251.2294921875,11337.599609375,11355.0,11200.0,11320.0,2216
2020-01-27,10092.3671875,11161.900390625,11399.7998046875,11111.900390625,11399.7998046875,1666
2020-01-28,10047.744140625,11112.5498046875,11274.9501953125,11080.0,11274.9501953125,1621
2020-01-29,10090.693359375,11160.0498046875,11250.5,10980.0,11190.0,17363
2020-01-30,9879.8828125,10926.900390625,11245.0,10739.400390625,11160.0498046875,3590
2020-01-31,9938.517578125,10991.75,11053.2001953125,10850.0,11035.0,2985
2020-02-03,10535.0517578125,11651.5,11820.0,11542.0498046875,11803.0,4827
2020-02-04,10489.7529296875,11601.400390625,11700.0,11450.0,11651.7001953125,3357
