Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,2584.1796875,2687.5,2740.949951171875,2679.949951171875,2740.89990234375,1522
2020-01-02,2553.169677734375,2655.25,2749.0,2615.300048828125,2749.0,2071
2020-01-03,2573.12158203125,2676.0,2720.0,2642.0,2655.25,2062
2020-01-06,2476.197021484375,2575.199951171875,2677.0,2532.0,2640.0,3866
2020-01-07,2515.9091796875,2616.5,2648.0,2574.949951171875,2575.0,2112
2020-01-08,2487.15869140625,2586.60009765625,2619.949951171875,2550.0,2570.0,1131
2020-01-09,2568.602783203125,2671.300048828125,2697.5,2586.60009765625,2586.64990234375,3108
2020-01-10,2563.650390625,2666.14990234375,2700.0,2650.0,2696.75,3183
2020-01-13,2554.56396484375,2656.699951171875,2720.0,2650.0,2680.0,13471
2020-01-14,2565.18896484375,2667.75,2696.0,2625.0,2641.0,2110
2020-01-15,2550.140625,2652.10009765625,2687.550048828125,2650.0,2687.550048828125,3529
2020-01-16,2552.640869140625,2654.699951171875,2689.89990234375,2650.0,2669.949951171875,1983
2020-01-17,2559.17919921875,2661.5,2695.0,2650.0,2687.949951171875,2799
2020-01-20,2557.352294921875,2659.60009765625,2688.699951171875,2650.0,2688.699951171875,1591
2020-01-21,2549.27490234375,2651.199951171875,2684.0,2650.0,2684.0,1788
2020-01-22,2587.40087890625,2690.85009765625,2700.0,2650.0,2651.199951171875,8423
2020-01-23,2538.40966796875,2639.89990234375,2722.0,2617.0,2722.0,7598
2020-01-24,2584.5166015625,2687.85009765625,2699.89990234375,2621.0,2642.0,8560
2020-01-27,2580.044921875,2683.199951171875,2710.0,2650.14990234375,2655.0,5736
2020-01-28,2581.6318359375,2684.85009765625,2694.949951171875,2659.85009765625,2687.949951171875,3591
2020-01-29,2576.77587890625,2679.800048828125,2697.949951171875,2678.449951171875,2697.949951171875,5410
2020-01-30,2604.42041015625,2708.550048828125,2727.0,2662.199951171875,2679.0,15380
2020-01-31,2605.09326171875,2709.25,2720.0,2670.10009765625,2714.949951171875,4848
2020-02-03,2512.92822265625,2613.39990234375,2649.0,2609.0,2611.0,1256
2020-02-04,2546.91943359375,2648.75,2662.60009765625,2581.050048828125,2624.0,8086
2020-02-05,2525.4287109375,2626.39990234375,2700.0,2575.0,2660.0,14023
2020-02-06,2482.639404296875,2581.89990234375,2641.64990234375,2567.0,2607.0,2844
2020-02-07,2438.744384765625,2536.25,2600.050048828125,2524.050048828125,2600.0,3434
2020-02-10,2374.1279296875,2469.050048828125,2558.949951171875,2452.39990234375,2555.0,4696
2020-02-11,2372.156982421875,2467.0,2491.949951171875,2451.199951171875,2455.0,2882
2020-02-12,2404.8974609375,2501.050048828125,2519.35009765625,2430.0,2454.25,6483
2020-02-13,2395.7626953125,2491.550048828125,2530.0,2462.39990234375,2520.0,1432
2020-02-14,2360.041259765625,2454.39990234375,2529.0,2450.0,2504.949951171875,14224
2020-02-17,2331.819580078125,2425.050048828125,2465.0,2410.0,2410.14990234375,3587
2020-02-18,2292.53955078125,2384.199951171875,2425.0,2375.0,2418.0,5979
